Date,spy
2019-06-17,264.45599365234375
2019-06-18,267.2251281738281
2019-06-19,267.8283386230469
2019-06-20,270.38720703125
2019-06-21,269.9942626953125
2019-06-24,269.6636047363281
2019-06-25,267.0187683105469
2019-06-26,266.75250244140625
2019-06-27,267.6983642578125
2019-06-28,269.07586669921875
2019-07-01,271.5187072753906
2019-07-02,272.2257385253906
2019-07-03,274.4022216796875
2019-07-05,274.0899658203125
2019-07-08,272.58392333984375
2019-07-09,272.9237365722656
2019-07-10,274.2277526855469
2019-07-11,274.8705749511719
2019-07-12,276.1011962890625
2019-07-15,276.1929931640625
2019-07-16,275.3022766113281
2019-07-17,273.4288330078125
2019-07-18,274.42974853515625
2019-07-19,272.9053649902344
2019-07-22,273.5757141113281
2019-07-23,275.53179931640625
2019-07-24,276.8266906738281
2019-07-25,275.5042419433594
2019-07-26,277.3501281738281
2019-07-29,276.84503173828125
2019-07-30,276.16552734375
2019-07-31,273.14410400390625
2019-08-01,270.7655029296875
2019-08-02,268.72686767578125
2019-08-05,260.64544677734375
2019-08-06,264.30035400390625
2019-08-07,264.4565124511719
2019-08-08,269.6452331542969
2019-08-09,267.8085632324219
2019-08-12,264.54833984375
2019-08-13,268.6626281738281
2019-08-14,260.7189025878906
2019-08-15,261.40765380859375
2019-08-16,265.2646789550781
2019-08-19,268.4605407714844
2019-08-20,266.4034423828125
2019-08-21,268.57080078125
2019-08-22,268.48809814453125
2019-08-23,261.59130859375
2019-08-26,264.4841003417969
2019-08-27,263.4464111328125
2019-08-28,265.30145263671875
2019-08-29,268.6902160644531
2019-08-30,268.57080078125
2019-09-03,267.00042724609375
2019-09-04,270.0309143066406
2019-09-05,273.5022888183594
2019-09-06,273.7135314941406
2019-09-09,273.85125732421875
2019-09-10,273.7869873046875
2019-09-11,275.7337951660156
2019-09-12,276.6889343261719
2019-09-13,276.5052490234375
2019-09-16,275.6512145996094
2019-09-17,276.3492126464844
2019-09-18,276.51446533203125
2019-09-19,276.49609375
2019-09-20,275.1896667480469
2019-09-23,275.1251220703125
2019-09-24,272.9662170410156
2019-09-25,274.5808410644531
2019-09-26,274.0088195800781
2019-09-27,272.53265380859375
2019-09-30,273.7965087890625
2019-10-01,270.53985595703125
2019-10-02,265.76080322265625
2019-10-03,267.93817138671875
2019-10-04,271.56396484375
2019-10-07,270.3922119140625
2019-10-08,266.1944580078125
2019-10-09,268.7222900390625
2019-10-10,270.53985595703125
2019-10-11,273.344482421875
2019-10-14,273.04010009765625
2019-10-15,275.7432556152344
2019-10-16,275.30035400390625
2019-10-17,276.1122741699219
2019-10-18,274.9036560058594
2019-10-21,276.76727294921875
2019-10-22,275.86322021484375
2019-10-23,276.6658935546875
2019-10-24,277.1178894042969
2019-10-25,278.252685546875
2019-10-28,279.8210754394531
2019-10-29,279.7380676269531
2019-10-30,280.5960998535156
2019-10-31,279.84881591796875
2019-11-01,282.4412536621094
2019-11-04,283.5760192871094
2019-11-05,283.2623291015625
2019-11-06,283.326904296875
2019-11-07,284.3232727050781
2019-11-08,285.0245361328125
2019-11-11,284.48016357421875
2019-11-12,285.079833984375
2019-11-13,285.172119140625
2019-11-14,285.5872497558594
2019-11-15,287.6539306640625
2019-11-18,287.8660888671875
2019-11-19,287.7830810546875
2019-11-20,286.7128601074219
2019-11-21,286.2515869140625
2019-11-22,286.8881530761719
2019-11-25,289.1116027832031
2019-11-26,289.7666320800781
2019-11-27,291.0581970214844
2019-11-29,289.978759765625
2019-12-02,287.5155334472656
2019-12-03,285.5872497558594
2019-12-04,287.3493957519531
2019-12-05,287.8660888671875
2019-12-06,290.4954833984375
2019-12-09,289.5820617675781
2019-12-10,289.25921630859375
2019-12-11,290.0802917480469
2019-12-12,292.58056640625
2019-12-13,292.7558288574219
2019-12-16,294.7669982910156
2019-12-17,294.8316345214844
2019-12-18,294.85003662109375
2019-12-19,296.05865478515625
2019-12-20,297.35662841796875
2019-12-23,297.81085205078125
2019-12-24,297.8201904296875
2019-12-26,299.40557861328125
2019-12-27,299.3314208984375
2019-12-30,297.68115234375
2019-12-31,298.4043273925781
2020-01-02,301.1949157714844
2020-01-03,298.9141845703125
2020-01-06,300.0545349121094
2020-01-07,299.2109069824219
2020-01-08,300.8055725097656
2020-01-09,302.84515380859375
2020-01-10,301.9737243652344
2020-01-13,304.0504455566406
2020-01-14,303.5868835449219
2020-01-15,304.27301025390625
2020-01-16,306.80401611328125
2020-01-17,307.7590026855469
2020-01-21,307.1563720703125
2020-01-22,307.19342041015625
2020-01-23,307.5457458496094
2020-01-24,304.8106994628906
2020-01-27,299.9248352050781
2020-01-28,303.0677185058594
2020-01-29,302.8173828125
2020-01-30,303.8001708984375
2020-01-31,298.2838134765625
2020-02-03,300.49957275390625
2020-02-04,305.0796203613281
2020-02-05,308.6026611328125
2020-02-06,309.6410217285156
2020-02-07,307.9907531738281
2020-02-10,310.2899475097656
2020-02-11,310.8277893066406
2020-02-12,312.830322265625
2020-02-13,312.4965515136719
2020-02-14,312.9972229003906
2020-02-18,312.19061279296875
2020-02-19,313.6833190917969
2020-02-20,312.3946533203125
2020-02-21,309.177490234375
2020-02-24,298.9234924316406
2020-02-25,289.86541748046875
2020-02-26,288.7992248535156
2020-02-27,275.8288269042969
2020-02-28,274.6698913574219
2020-03-02,286.5648498535156
2020-03-03,278.3597717285156
2020-03-04,290.0601501464844
2020-03-05,280.4180908203125
2020-03-06,275.7823791503906
2020-03-09,254.24537658691406
2020-03-10,267.4012451171875
2020-03-11,254.3658447265625
2020-03-12,230.02883911132812
2020-03-13,249.69313049316406
2020-03-16,222.3708038330078
2020-03-17,234.37705993652344
2020-03-18,222.50987243652344
2020-03-19,222.9827117919922
2020-03-20,213.37344360351562
2020-03-23,207.91786193847656
2020-03-24,226.75588989257812
2020-03-25,230.1504669189453
2020-03-26,243.5889129638672
2020-03-27,236.33346557617188
2020-03-30,244.00857543945312
2020-03-31,240.37152099609375
2020-04-01,229.55357360839844
2020-04-02,234.8506622314453
2020-04-03,231.45608520507812
2020-04-06,247.00213623046875
2020-04-07,247.25393676757812
2020-04-08,255.55384826660156
2020-04-09,259.4426574707031
2020-04-13,257.0739440917969
2020-04-14,264.6557922363281
2020-04-15,259.0323486328125
2020-04-16,260.2820129394531
2020-04-17,267.3136291503906
2020-04-20,262.6040954589844
2020-04-21,254.6305694580078
2020-04-22,260.2820129394531
2020-04-23,260.2633361816406
2020-04-24,263.89105224609375
2020-04-27,267.6960144042969
2020-04-28,266.4649658203125
2020-04-29,273.44061279296875
2020-04-30,270.8948059082031
2020-05-01,263.72320556640625
2020-05-04,264.4506530761719
2020-05-05,266.8939514160156
2020-05-06,265.0848083496094
2020-05-07,268.2834777832031
2020-05-08,272.7225646972656
2020-05-11,272.7785339355469
2020-05-12,267.3415832519531
2020-05-13,262.6134338378906
2020-05-14,265.75616455078125
2020-05-15,266.97796630859375
2020-05-18,275.1099853515625
2020-05-19,272.2843322753906
2020-05-20,276.90985107421875
2020-05-21,274.9980773925781
2020-05-22,275.5202331542969
2020-05-26,278.9148254394531
2020-05-27,283.0649108886719
2020-05-28,282.5425720214844
2020-05-29,283.80157470703125
2020-06-01,284.94866943359375
2020-06-02,287.3080749511719
2020-06-03,291.1316223144531
2020-06-04,290.36688232421875
2020-06-05,297.808837890625
2020-06-08,301.4085998535156
2020-06-09,299.1611328125
2020-06-10,297.4918518066406
2020-06-11,280.341796875
2020-06-12,283.6990051269531
2020-06-15,286.3475341796875
2020-06-16,291.85906982421875
2020-06-17,290.64666748046875
2020-06-18,290.7585754394531
2020-06-19,289.09698486328125
2020-06-22,290.9515686035156
2020-06-23,292.29095458984375
2020-06-24,284.8350524902344
2020-06-25,287.888671875
2020-06-26,281.05078125
2020-06-29,285.1816101074219
2020-06-30,288.83465576171875
2020-07-01,290.85784912109375
2020-07-02,292.4596252441406
2020-07-06,296.974365234375
2020-07-07,293.9114685058594
2020-07-08,296.15948486328125
2020-07-09,294.4734802246094
2020-07-10,297.48016357421875
2020-07-13,294.9044494628906
2020-07-14,298.7259826660156
2020-07-15,301.470458984375
2020-07-16,300.4776306152344
2020-07-17,301.3487243652344
2020-07-20,303.78411865234375
2020-07-21,304.4304504394531
2020-07-22,306.1632385253906
2020-07-23,302.5101318359375
2020-07-24,300.5619201660156
2020-07-27,302.7537536621094
2020-07-28,300.83355712890625
2020-07-29,304.53338623046875
2020-07-30,303.44683837890625
2020-07-31,305.8447265625
2020-08-03,307.9710388183594
2020-08-04,309.16070556640625
2020-08-05,311.08087158203125
2020-08-06,313.1602478027344
2020-08-07,313.3851013183594
2020-08-10,314.32171630859375
2020-08-11,311.7270812988281
2020-08-12,316.07330322265625
2020-08-13,315.5018615722656
2020-08-14,315.51129150390625
2020-08-17,316.5135192871094
2020-08-18,317.19732666015625
2020-08-19,315.8766174316406
2020-08-20,316.86016845703125
2020-08-21,317.984130859375
2020-08-24,321.20623779296875
2020-08-25,322.330322265625
2020-08-26,325.5618896484375
2020-08-27,326.27374267578125
2020-08-28,328.3813171386719
2020-08-31,327.19171142578125
2020-09-01,330.2734069824219
2020-09-02,335.05047607421875
2020-09-03,323.51995849609375
2020-09-04,320.87847900390625
2020-09-08,312.1112060546875
2020-09-09,318.2745056152344
2020-09-10,312.74810791015625
2020-09-11,312.9073791503906
2020-09-14,317.0287780761719
2020-09-15,318.6305236816406
2020-09-16,317.365966796875
2020-09-17,314.57464599609375
2020-09-18,310.9530029296875
2020-09-21,307.49224853515625
2020-09-22,310.6238708496094
2020-09-23,303.4201965332031
2020-09-24,304.22900390625
2020-09-25,309.1474304199219
2020-09-28,314.28216552734375
2020-09-29,312.5705871582031
2020-09-30,314.9404602050781
2020-10-01,316.9623718261719
2020-10-02,313.9530029296875
2020-10-05,319.5203552246094
2020-10-06,314.97802734375
2020-10-07,320.4607849121094
2020-10-08,323.3008728027344
2020-10-09,326.1879577636719
2020-10-12,331.4355773925781
2020-10-13,329.2726745605469
2020-10-14,327.2036437988281
2020-10-15,326.7992248535156
2020-10-16,326.6018371582031
2020-10-19,321.6363220214844
2020-10-20,322.92474365234375
2020-10-21,322.3135070800781
2020-10-22,324.08148193359375
2020-10-23,325.1817321777344
2020-10-26,319.1723937988281
2020-10-27,318.0721130371094
2020-10-28,307.2007141113281
2020-10-29,310.3229675292969
2020-10-30,307.0878601074219
2020-11-02,310.5298767089844
2020-11-03,316.0125732421875
2020-11-04,323.0751953125
2020-11-05,329.3760986328125
2020-11-06,329.30084228515625
2020-11-09,333.4387512207031
2020-11-10,332.94970703125
2020-11-11,335.42303466796875
2020-11-12,332.16912841796875
2020-11-13,336.7677917480469
2020-11-16,340.9715270996094
2020-11-17,339.1376953125
2020-11-18,335.0562744140625
2020-11-19,336.46685791015625
2020-11-20,334.1628112792969
2020-11-23,336.166015625
2020-11-24,341.58282470703125
2020-11-25,341.0561828613281
2020-11-27,342.0060119628906
2020-11-30,340.49188232421875
2020-12-01,344.2160339355469
2020-12-02,344.9400939941406
2020-12-03,344.8460998535156
2020-12-04,347.8179016113281
2020-12-07,347.1031188964844
2020-12-08,348.11883544921875
2020-12-09,344.99658203125
2020-12-10,344.8836975097656
2020-12-11,344.47930908203125
2020-12-14,342.9370422363281
2020-12-15,347.57330322265625
2020-12-16,348.11883544921875
2020-12-17,350.0654602050781
2020-12-18,348.6676940917969
2020-12-21,347.4210205078125
2020-12-22,346.8355407714844
2020-12-23,347.147216796875
2020-12-24,348.4977111816406
2020-12-28,351.49163818359375
2020-12-29,350.821044921875
2020-12-30,351.3215637207031
2020-12-31,353.10662841796875
2021-01-04,348.2994384765625
2021-01-05,350.6982727050781
2021-01-06,352.794921875
2021-01-07,358.03656005859375
2021-01-08,360.0765686035156
2021-01-11,357.64935302734375
2021-01-12,357.7248840332031
2021-01-13,358.688232421875
2021-01-14,357.4320983886719
2021-01-15,354.8254699707031
2021-01-19,357.61151123046875
2021-01-20,362.5604553222656
2021-01-21,362.89093017578125
2021-01-22,361.6064453125
2021-01-25,363.0326843261719
2021-01-26,362.46600341796875
2021-01-27,353.6071472167969
2021-01-28,356.6482849121094
2021-01-29,349.5083312988281
2021-02-01,355.3260192871094
2021-02-02,360.35040283203125
2021-02-03,360.63372802734375
2021-02-04,364.73260498046875
2021-02-05,366.1681823730469
2021-02-08,368.81256103515625
2021-02-09,368.5670166015625
2021-02-10,368.406494140625
2021-02-11,369.00152587890625
2021-02-12,370.8242492675781
2021-02-16,370.50311279296875
2021-02-17,370.5881652832031
2021-02-18,369.0109558105469
2021-02-19,368.3592224121094
2021-02-22,365.5260314941406
2021-02-23,365.9698181152344
2021-02-24,370.0025939941406
2021-02-25,361.08709716796875
2021-02-26,359.2264709472656
2021-03-01,367.9342346191406
2021-03-02,365.063232421875
2021-03-03,360.2276611328125
2021-03-04,355.76995849609375
2021-03-05,362.31488037109375
2021-03-08,360.510986328125
2021-03-09,365.6581726074219
2021-03-10,367.9342346191406
2021-03-11,371.664794921875
2021-03-12,372.16534423828125
2021-03-15,374.3848571777344
2021-03-16,373.9125671386719
2021-03-17,375.18756103515625
2021-03-18,369.7286682128906
2021-03-19,369.044677734375
2021-03-22,371.99139404296875
2021-03-23,369.0635681152344
2021-03-24,367.18743896484375
2021-03-25,369.2530822753906
2021-03-26,375.2035827636719
2021-03-29,375.0140380859375
2021-03-30,374.0191650390625
2021-03-31,375.53515625
2021-04-01,379.590576171875
2021-04-05,385.0389099121094
2021-04-06,384.8115234375
2021-04-07,385.25689697265625
2021-04-08,387.0855712890625
2021-04-09,389.8997497558594
2021-04-12,390.0418395996094
2021-04-13,391.19781494140625
2021-04-14,389.8619384765625
2021-04-15,394.0499267578125
2021-04-16,395.3670349121094
2021-04-19,393.424560546875
2021-04-20,390.5440673828125
2021-04-21,394.239501953125
2021-04-22,390.6388244628906
2021-04-23,394.8742980957031
2021-04-26,395.69866943359375
2021-04-27,395.61334228515625
2021-04-28,395.4996032714844
2021-04-29,398.0201110839844
2021-04-30,395.4048767089844
2021-05-03,396.2576904296875
2021-05-04,393.81304931640625
2021-05-05,393.9363098144531
2021-05-06,397.08203125
2021-05-07,399.9720458984375
2021-05-10,396.0113830566406
2021-05-11,392.4770202636719
2021-05-12,384.1387634277344
2021-05-13,388.7532043457031
2021-05-14,394.72271728515625
2021-05-17,393.71832275390625
2021-05-18,390.32623291015625
2021-05-19,389.30279541015625
2021-05-20,393.49090576171875
2021-05-21,393.1687316894531
2021-05-24,397.17681884765625
2021-05-25,396.2956237792969
2021-05-26,397.08203125
2021-05-27,397.29052734375
2021-05-28,398.0011901855469
2021-06-01,397.6506042480469
2021-06-02,398.2759094238281
2021-06-03,396.7977294921875
2021-06-04,400.4267883300781
2021-06-07,400.0383605957031
2021-06-08,400.12359619140625
2021-06-09,399.52667236328125
2021-06-10,401.38385009765625
2021-06-11,402.04705810546875
2021-06-14,402.9472961425781
2021-06-15,402.2082214355469
2021-06-16,399.9625549316406
2021-06-17,399.8298645019531
2021-06-18,394.43597412109375
2021-06-21,400.08270263671875
2021-06-22,402.2216796875
2021-06-23,401.73681640625
2021-06-24,404.11346435546875
2021-06-25,405.5489196777344
2021-06-28,406.3664245605469
2021-06-29,406.58514404296875
2021-06-30,406.9273376464844
2021-07-01,409.1803283691406
2021-07-02,412.307861328125
2021-07-06,411.5568542480469
2021-07-07,413.0113830566406
2021-07-08,409.6461486816406
2021-07-09,414.01910400390625
2021-07-12,415.50201416015625
2021-07-13,414.0855407714844
2021-07-14,414.7034606933594
2021-07-15,413.28704833984375
2021-07-16,410.0453796386719
2021-07-19,403.98992919921875
2021-07-20,409.7792053222656
2021-07-21,413.09686279296875
2021-07-22,413.96197509765625
2021-07-23,418.2208251953125
2021-07-26,419.2475280761719
2021-07-27,417.33673095703125
2021-07-28,417.16558837890625
2021-07-29,418.89581298828125
2021-07-30,416.8614196777344
2021-08-02,415.9868469238281
2021-08-03,419.37109375
2021-08-04,417.3081970214844
2021-08-05,419.9509582519531
2021-08-06,420.6448669433594
2021-08-09,420.302734375
2021-08-10,420.8255615234375
2021-08-11,421.8712463378906
2021-08-12,423.1355895996094
2021-08-13,423.9056396484375
2021-08-16,424.9037780761719
2021-08-17,422.118408203125
2021-08-18,417.498291015625
2021-08-19,418.1448059082031
2021-08-20,421.4719543457031
2021-08-23,425.179443359375
2021-08-24,425.8544006347656
2021-08-25,426.7480163574219
2021-08-26,424.2288818359375
2021-08-27,428.0218505859375
2021-08-30,429.9041442871094
2021-08-31,429.26708984375
2021-09-01,429.495361328125
2021-09-02,430.8166809082031
2021-09-03,430.71209716796875
2021-09-07,429.17205810546875
2021-09-08,428.6492614746094
2021-09-09,426.8145751953125
2021-09-10,423.4492492675781
2021-09-13,424.5329284667969
2021-09-14,422.2419738769531
2021-09-15,425.7688293457031
2021-09-16,425.0939025878906
2021-09-17,420.95306396484375
2021-09-20,413.9339904785156
2021-09-21,413.5429382324219
2021-09-22,417.57696533203125
2021-09-23,422.65057373046875
2021-09-24,423.3467102050781
2021-09-27,422.13555908203125
2021-09-28,413.6288146972656
2021-09-29,414.3249816894531
2021-09-30,409.2609558105469
2021-10-01,414.12469482421875
2021-10-04,408.7841491699219
2021-10-05,413.0375061035156
2021-10-06,414.75408935546875
2021-10-07,418.3399658203125
2021-10-08,417.57696533203125
2021-10-11,414.5539245605469
2021-10-12,413.533447265625
2021-10-13,415.0211486816406
2021-10-14,422.0020751953125
2021-10-15,425.21600341796875
2021-10-18,426.4748229980469
2021-10-19,429.7650146484375
2021-10-20,431.4530029296875
2021-10-21,432.57843017578125
2021-10-22,432.1300964355469
2021-10-25,434.4475402832031
2021-10-26,434.8385009765625
2021-10-27,432.9120788574219
2021-10-28,437.08917236328125
2021-10-29,437.9761657714844
2021-11-01,438.72955322265625
2021-11-02,440.50341796875
2021-11-03,443.19281005859375
2021-11-04,445.2813415527344
2021-11-05,446.82623291015625
2021-11-08,447.2077941894531
2021-11-09,445.7295837402344
2021-11-10,442.14373779296875
2021-11-11,442.2867736816406
2021-11-12,445.6246337890625
2021-11-15,445.77716064453125
2021-11-16,447.5415344238281
2021-11-17,446.454345703125
2021-11-18,447.9706726074219
2021-11-19,447.1695861816406
2021-11-22,445.9107666015625
2021-11-23,446.5020446777344
2021-11-24,447.69415283203125
2021-11-26,437.7091369628906
2021-11-29,443.07830810546875
2021-11-30,434.45709228515625
2021-12-01,429.6315002441406
2021-12-02,436.21185302734375
2021-12-03,432.4162292480469
2021-12-06,437.5374755859375
2021-12-07,446.587890625
2021-12-08,447.7703857421875
2021-12-09,444.74725341796875
2021-12-10,448.93389892578125
2021-12-13,444.9570617675781
2021-12-14,441.895751953125
2021-12-15,448.8004150390625
2021-12-16,444.8426208496094
2021-12-17,440.10821533203125
2021-12-20,435.4283447265625
2021-12-21,443.1611633300781
2021-12-22,447.5921936035156
2021-12-23,450.377197265625
2021-12-27,456.75091552734375
2021-12-28,456.3777160644531
2021-12-29,456.9615478515625
2021-12-30,455.6982116699219
2021-12-31,454.5497741699219
2022-01-03,457.18157958984375
2022-01-04,457.0284423828125
2022-01-05,448.2525329589844
2022-01-06,447.8314514160156
2022-01-07,446.0609436035156
2022-01-10,445.5058288574219
2022-01-11,449.5636901855469
2022-01-12,450.77911376953125
2022-01-13,444.5679016113281
2022-01-14,444.7498474121094
2022-01-18,436.87347412109375
2022-01-19,432.3371887207031
2022-01-20,427.5520324707031
2022-01-21,419.158935546875
2022-01-24,420.93896484375
2022-01-25,415.7997741699219
2022-01-26,414.7565612792969
2022-01-27,412.70855712890625
2022-01-28,422.95831298828125
2022-01-31,430.57623291015625
2022-02-01,433.485595703125
2022-02-02,437.696533203125
2022-02-03,427.4085388183594
2022-02-04,429.4182434082031
2022-02-07,428.04010009765625
2022-02-08,431.5619201660156
2022-02-09,437.8783874511719
2022-02-10,430.0116271972656
2022-02-11,421.5323181152344
2022-02-14,420.1542663574219
2022-02-15,426.9300231933594
2022-02-16,427.4085388183594
2022-02-17,418.2784423828125
2022-02-18,415.57000732421875
2022-02-22,411.11029052734375
2022-02-23,403.8177795410156
2022-02-24,409.8948059082031
2022-02-25,418.93878173828125
2022-02-28,417.866943359375
2022-03-01,411.5027160644531
2022-03-02,419.07275390625
2022-03-03,416.9864501953125
2022-03-04,413.5986022949219
2022-03-07,401.406005859375
2022-03-08,398.36260986328125
2022-03-09,409.0430908203125
2022-03-10,407.196044921875
2022-03-11,402.0185546875
2022-03-14,399.0804748535156
2022-03-15,407.85638427734375
2022-03-16,416.9002990722656
2022-03-17,422.1161193847656
2022-03-18,426.739501953125
2022-03-21,426.6146545410156
2022-03-22,431.606689453125
2022-03-23,426.0483093261719
2022-03-24,432.470703125
2022-03-25,434.5826721191406
2022-03-28,437.6739196777344
2022-03-29,443.0882568359375
2022-03-30,440.3523254394531
2022-03-31,433.57470703125
2022-04-01,434.8034973144531
2022-04-04,438.5282287597656
2022-04-05,432.98907470703125
2022-04-06,428.65948486328125
2022-04-07,430.8194580078125
2022-04-08,429.66741943359375
2022-04-11,422.323486328125
2022-04-12,420.7586364746094
2022-04-13,425.577880859375
2022-04-14,420.2786560058594
2022-04-18,420.45147705078125
2022-04-19,427.23870849609375
2022-04-20,426.9219055175781
2022-04-21,420.5378723144531
2022-04-22,408.9986877441406
2022-04-25,411.3698425292969
2022-04-26,399.45623779296875
2022-04-27,400.5794372558594
2022-04-28,410.6978454589844
2022-04-29,395.5202331542969
2022-05-02,397.90106201171875
2022-05-03,399.72503662109375
2022-05-04,411.8978271484375
2022-05-05,397.2578430175781
2022-05-06,394.88665771484375
2022-05-09,382.24346923828125
2022-05-10,383.126708984375
2022-05-11,377.0402526855469
2022-05-12,376.6466369628906
2022-05-13,385.6514587402344
2022-05-16,384.0866394042969
2022-05-17,391.9874572753906
2022-05-18,376.1858215332031
2022-05-19,373.8818359375
2022-05-20,374.0450744628906
2022-05-23,381.0434265136719
2022-05-24,378.13470458984375
2022-05-25,381.47540283203125
2022-05-26,389.097900390625
2022-05-27,398.64984130859375
2022-05-31,396.41302490234375
2022-06-01,393.2066650390625
2022-06-02,400.6946716308594
2022-06-03,394.1186828613281
2022-06-06,395.31866455078125
2022-06-07,399.1106262207031
2022-06-08,394.7714538574219
2022-06-09,385.38262939453125
2022-06-10,374.20819091796875
2022-06-13,360.0002136230469
2022-06-14,358.9154357910156
2022-06-15,364.0322570800781
2022-06-16,351.9841613769531
2022-06-17,352.74298095703125
2022-06-21,361.622802734375
2022-06-22,360.9671630859375
2022-06-23,364.505615234375
2022-06-24,376.09466552734375
2022-06-27,374.6580505371094
2022-06-28,367.00274658203125
2022-06-29,366.703857421875
2022-06-30,363.72467041015625
2022-07-01,367.5716247558594
2022-07-05,368.2657775878906
2022-07-06,369.5095520019531
2022-07-07,375.043701171875
2022-07-08,374.7352600097656
2022-07-11,370.4543762207031
2022-07-12,367.17633056640625
2022-07-13,365.248046875
2022-07-14,364.3609924316406
2022-07-15,371.3221130371094
2022-07-18,368.25616455078125
2022-07-19,378.2061462402344
2022-07-20,380.6164855957031
2022-07-21,384.4924621582031
2022-07-22,380.92498779296875
2022-07-25,381.3878173828125
2022-07-26,376.87567138671875
2022-07-27,386.6617431640625
2022-07-28,391.5113830566406
2022-07-29,397.2191467285156
2022-08-01,396.0428466796875
2022-08-02,393.42999267578125
2022-08-03,399.5909423828125
2022-08-04,399.3210144042969
2022-08-05,398.64605712890625
2022-08-08,398.1833190917969
2022-08-09,396.60211181640625
2022-08-10,404.93231201171875
2022-08-11,404.93231201171875
2022-08-12,411.7874450683594
2022-08-15,413.4842834472656
2022-08-16,414.294189453125
2022-08-17,411.353515625
2022-08-18,412.5491027832031
2022-08-19,407.0052185058594
2022-08-22,398.5303955078125
2022-08-23,397.5662536621094
2022-08-24,398.83892822265625
2022-08-25,404.4695129394531
2022-08-26,390.7786560058594
2022-08-29,388.1947021484375
2022-08-30,383.9332275390625
2022-08-31,381.0118103027344
2022-09-01,382.2073669433594
2022-09-02,378.17718505859375
2022-09-06,376.7503356933594
2022-09-07,383.5185852050781
2022-09-08,386.0253601074219
2022-09-09,392.0223693847656
2022-09-12,396.2357177734375
2022-09-13,379.00640869140625
2022-09-14,380.4526062011719
2022-09-15,376.13330078125
2022-09-16,373.26373291015625
2022-09-19,376.1584167480469
2022-09-20,371.8406066894531
2022-09-21,365.35430908203125
2022-09-22,362.285400390625
2022-09-23,356.2153625488281
2022-09-26,352.69146728515625
2022-09-27,351.7911071777344
2022-09-28,358.71307373046875
2022-09-29,351.2199401855469
2022-09-30,345.788818359375
2022-10-03,354.9180908203125
2022-10-04,365.9158630371094
2022-10-05,365.06390380859375
2022-10-06,361.2979736328125
2022-10-07,351.2199401855469
2022-10-10,348.53826904296875
2022-10-11,346.3309631347656
2022-10-12,345.18865966796875
2022-10-13,354.2984924316406
2022-10-14,346.22454833984375
2022-10-17,355.1213684082031
2022-10-18,359.2940368652344
2022-10-19,356.7478332519531
2022-10-20,353.75640869140625
2022-10-21,362.3531799316406
2022-10-24,366.78717041015625
2022-10-25,372.64422607421875
2022-10-26,369.83660888671875
2022-10-27,367.86175537109375
2022-10-28,376.6134338378906
2022-10-31,373.89306640625
2022-11-01,372.2569274902344
2022-11-02,362.9146728515625
2022-11-03,359.17779541015625
2022-11-04,364.34747314453125
2022-11-07,367.8326416015625
2022-11-08,369.8172302246094
2022-11-09,362.19830322265625
2022-11-10,382.1025695800781
2022-11-11,385.80078125
2022-11-14,382.5188293457031
2022-11-15,385.7813415527344
2022-11-16,382.83831787109375
2022-11-17,381.6669006347656
2022-11-18,383.3998718261719
2022-11-21,382.0057678222656
2022-11-22,387.14642333984375
2022-11-23,389.5860290527344
2022-11-25,389.4989013671875
2022-11-28,383.28369140625
2022-11-29,382.6253662109375
2022-11-30,394.6783447265625
2022-12-01,394.38787841796875
2022-12-02,393.932861328125
2022-12-05,386.8462829589844
2022-12-06,381.2699890136719
2022-12-07,380.62139892578125
2022-12-08,383.6031494140625
2022-12-09,380.7375183105469
2022-12-12,386.22674560546875
2022-12-13,389.150390625
2022-12-14,386.662353515625
2022-12-15,377.20391845703125
2022-12-16,372.7506408691406
2022-12-19,369.5898132324219
2022-12-20,370.0955810546875
2022-12-21,375.62939453125
2022-12-22,370.2706298828125
2022-12-23,372.4005432128906
2022-12-27,370.93194580078125
2022-12-28,366.32208251953125
2022-12-29,372.9159851074219
2022-12-30,371.9336853027344
2023-01-03,370.367919921875
2023-01-04,373.2272033691406
2023-01-05,368.9674377441406
2023-01-06,377.4285888671875
2023-01-09,377.21466064453125
2023-01-10,379.8600158691406
2023-01-11,384.66436767578125
2023-01-12,386.0648498535156
2023-01-13,387.5626220703125
2023-01-17,386.8526916503906
2023-01-18,380.7450256347656
2023-01-19,377.9732666015625
2023-01-20,385.0145263671875
2023-01-23,389.6341857910156
2023-01-24,389.2159729003906
2023-01-25,389.3618469238281
2023-01-26,393.6410827636719
2023-01-27,394.5455627441406
2023-01-30,389.5952453613281
2023-01-31,395.3236083984375
2023-02-01,399.5250244140625
2023-02-02,405.3409423828125
2023-02-03,401.0325012207031
2023-02-06,398.5816650390625
2023-02-07,403.7945861816406
2023-02-08,399.3791198730469
2023-02-09,395.9168701171875
2023-02-10,396.8407897949219
2023-02-13,401.49932861328125
2023-02-14,401.3145751953125
2023-02-15,402.6177673339844
2023-02-16,397.0741882324219
2023-02-17,396.08221435546875
2023-02-21,388.13641357421875
2023-02-22,387.6015625
2023-02-23,389.663330078125
2023-02-24,385.5008239746094
2023-02-27,386.81378173828125
2023-02-28,385.3841552734375
2023-03-01,383.90582275390625
2023-03-02,386.8916015625
2023-03-03,393.096435546875
2023-03-06,393.3687438964844
2023-03-07,387.3389892578125
2023-03-08,387.9710998535156
2023-03-09,380.8131103515625
2023-03-10,375.31817626953125
