Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2011-01-05,313.6400146484375,17.020000457763672,98.79087829589844,620400.0,1.5597946643829346,0.5997001528739929,80.26000213623047,82.03800201416016,3.4830000400543213,117.015625,2269.75,10540.0,66.43638610839844,10.062314987182617,9.371000289916992,8.359758377075195,21.518802642822266,16.47925567626953,21.51685905456543,31.328786849975586,23.696264266967773,6043.89990234375,3904.610107421875,1276.56005859375,134.3699951171875,28.610000610351562,1271.75,90.30000305175781,985.0,72.80463409423828
2011-01-06,314.239990234375,17.399999618530273,98.59735107421875,623040.0,1.5512052774429321,0.5970149636268616,80.79000091552734,83.18900299072266,3.4189999103546143,117.3359375,2276.25,10520.0,66.53460693359375,10.054181098937988,9.293000221252441,8.398914337158203,22.14900016784668,16.34014892578125,21.490619659423828,31.08137321472168,23.315832138061523,6019.5,3904.419921875,1273.8499755859375,133.8300018310547,28.420000076293945,1270.25,88.375,989.0,72.81849670410156
2011-01-07,314.9200134277344,17.139999389648438,98.40390014648438,624320.0,1.5450935363769531,0.593155026435852,81.01000213623047,83.30000305175781,3.328000068664551,117.9921875,2273.0,10505.0,66.872314453125,10.12618350982666,9.274499893188477,8.467436790466309,21.97992706298828,16.314849853515625,21.320053100585938,30.85517692565918,22.922500610351562,5984.2998046875,3865.580078125,1271.5,133.5800018310547,28.100000381469727,1267.5,88.0250015258789,989.2000122070312,73.05392456054688
2011-01-10,314.0400085449219,17.540000915527344,98.2800521850586,623040.0,1.5540015697479248,0.6114338040351868,80.87999725341797,83.02999877929688,3.303999900817871,118.1171875,2282.5,10480.0,66.989013671875,10.31688404083252,9.234000205993652,8.369545936584473,21.68787956237793,16.27690315246582,21.444692611694336,30.61484146118164,22.748414993286133,5956.2998046875,3802.030029296875,1269.75,134.1199951171875,28.290000915527344,1265.5,89.25,986.0999755859375,73.2477798461914
2011-01-11,313.0799865722656,16.889999389648438,98.62832641601562,605840.0,1.5589923858642578,0.5920662879943848,80.8499984741211,82.70999908447266,3.3410000801086426,117.953125,2285.5,10585.0,66.9582748413086,10.292479515075684,9.217000007629395,8.535961151123047,21.60335350036621,16.194704055786133,21.27414321899414,30.961200714111328,22.922500610351562,6014.0,3861.919921875,1274.47998046875,134.91000366210938,28.889999389648438,1270.5,91.0999984741211,992.4000244140625,73.10236358642578
2011-01-12,305.20001220703125,16.239999771118164,99.5184326171875,578800.0,1.5607929229736328,0.6091617941856384,80.02999877929688,83.33999633789062,3.3550000190734863,117.953125,2304.5,10620.0,66.91532135009766,10.376233100891113,9.204000473022461,9.142876625061035,21.941499710083008,16.40970230102539,21.29381561279297,31.590320587158203,23.92839241027832,6050.7001953125,3945.070068359375,1285.9599609375,135.4600067138672,29.0,1283.5,91.8499984741211,997.5,73.09546661376953
2011-01-13,303.1199951171875,16.389999389648438,99.35590362548828,572000.0,1.5749272108078003,0.6154982447624207,79.19000244140625,83.06999969482422,3.3010001182556152,118.2734375,2302.75,10590.0,67.20391082763672,10.414191246032715,9.27649974822998,9.426753044128418,21.66482925415039,16.378089904785156,21.188859939575195,31.498432159423828,24.521602630615234,6023.89990234375,3974.830078125,1283.760009765625,134.0500030517578,28.0,1281.25,91.4000015258789,998.7000122070312,73.35855102539062
2011-01-14,296.8399963378906,15.460000038146973,100.07568359375,548400.0,1.5842838287353516,0.5991611480712891,79.16000366210938,82.76200103759766,3.3329999446868896,118.171875,2320.0,10595.0,66.88461303710938,10.49854850769043,9.4375,9.50506591796875,21.749370574951172,16.34014892578125,21.320053100585938,31.491355895996094,24.837547302246094,6002.10009765625,3983.280029296875,1293.239990234375,132.69000244140625,27.739999771118164,1289.5,91.55000305175781,1001.5999755859375,73.20626068115234
2011-01-17,296.8399963378906,15.460000038146973,100.07568359375,548400.0,1.588133454322815,0.6067593097686768,79.16000366210938,82.88700103759766,3.3329999446868896,118.171875,2320.0,10595.0,66.88461303710938,10.49854850769043,9.4375,9.50506591796875,21.749370574951172,16.34014892578125,21.320053100585938,31.491355895996094,24.837547302246094,5985.7001953125,3975.409912109375,1293.239990234375,132.69000244140625,27.739999771118164,1289.5,91.55000305175781,1001.5999755859375,73.20626068115234
2011-01-18,290.6400146484375,15.869999885559082,100.24596405029297,531680.0,1.590002179145813,0.5944949388504028,78.95999908447266,82.66999816894531,3.364000082015991,118.1015625,2330.75,10605.0,66.8477554321289,10.262657165527344,9.5625,9.456120491027832,22.02604103088379,16.2895565032959,21.792388916015625,31.25809097290039,24.95361328125,6056.39990234375,4012.679931640625,1295.02001953125,133.42999267578125,28.149999618530273,1294.75,91.375,1010.7999877929688,73.15778350830078
2011-01-19,294.0400085449219,17.309999465942383,99.26302337646484,559360.0,1.5962965488433838,0.5982650518417358,78.63999938964844,82.61199951171875,3.3369998931884766,118.234375,2294.5,10485.0,66.79865264892578,10.208124160766602,9.343500137329102,9.172242164611816,21.880022048950195,16.194704055786133,21.43157958984375,31.34291648864746,24.82465362548828,5976.7001953125,3976.7099609375,1281.9200439453125,133.72000122070312,28.079999923706055,1278.5,90.8499984741211,987.2000122070312,73.17164611816406
2011-01-20,296.8800048828125,17.989999771118164,99.13142395019531,554480.0,1.5974185466766357,0.598802387714386,78.81999969482422,82.15499877929688,3.4590001106262207,117.65625,2281.5,10485.0,66.51011657714844,10.02254581451416,9.097999572753906,9.397387504577637,21.78779411315918,16.333820343017578,21.733341217041016,30.826900482177734,25.10192108154297,5867.89990234375,3964.840087890625,1280.260009765625,131.1999969482422,26.850000381469727,1276.25,89.5999984741211,986.0,72.89463806152344
2011-01-21,296.2799987792969,18.469999313354492,99.35590362548828,559760.0,1.5909886360168457,0.611545979976654,78.20999908447266,82.91999816894531,3.4159998893737793,117.84375,2269.0,10320.0,66.60836029052734,9.842991828918457,8.871000289916992,9.632320404052734,21.534177780151367,16.47925567626953,21.851423263549805,30.55828857421875,25.61775779724121,5896.2998046875,4017.449951171875,1283.3499755859375,131.02999877929688,26.829999923706055,1279.75,89.0999984741211,977.0,73.12315368652344
2011-01-24,291.79998779296875,17.649999618530273,99.9208984375,547680.0,1.5993857383728027,0.617550790309906,78.05000305175781,82.58599853515625,3.4079999923706055,117.8671875,2298.0,10415.0,66.6390380859375,10.166252136230469,8.842499732971191,9.837891578674316,21.810850143432617,16.441320419311523,21.844850540161133,30.44518280029297,25.824085235595703,5943.89990234375,4033.2099609375,1290.8399658203125,130.36000061035156,26.360000610351562,1288.5,87.875,985.5,73.0816421508789
2011-01-25,290.0400085449219,17.59000015258789,99.97506713867188,540720.0,1.5986443758010864,0.5986231565475464,78.0,82.54199981689453,3.319000005722046,118.2421875,2301.25,10445.0,66.9705581665039,10.28525161743164,8.835000038146973,9.769366264343262,21.864648818969727,16.46029281616211,21.76613998413086,30.27553367614746,25.720928192138672,5917.7001953125,4019.6201171875,1291.1800537109375,130.10000610351562,26.229999542236328,1287.5,86.19999694824219,987.5,73.31011962890625
2011-01-26,282.9200134277344,16.639999389648438,100.362060546875,523840.0,1.582003116607666,0.599628210067749,77.9000015258789,82.26000213623047,3.427999973297119,117.96875,2318.5,10455.0,66.59600067138672,10.359063148498535,8.769499778747559,9.74000072479248,22.118261337280273,16.397052764892578,21.55621910095215,30.459318161010742,25.733821868896484,5969.2001953125,4049.070068359375,1296.6300048828125,131.16000366210938,26.889999389648438,1293.5,87.32499694824219,999.9000244140625,73.06781005859375
2011-01-27,278.9200134277344,16.149999618530273,100.6097412109375,514000.0,1.5929908752441406,0.6179324388504028,77.7300033569336,82.16300201416016,3.384999990463257,118.2890625,2323.0,10515.0,66.70657348632812,10.3397798538208,9.22249984741211,10.366494178771973,22.18743133544922,16.662647247314453,22.310617446899414,30.49467658996582,26.140043258666992,5965.10009765625,4059.570068359375,1299.5400390625,127.93000030517578,26.290000915527344,1295.75,85.6500015258789,995.2000122070312,73.1924057006836
2011-01-28,287.9200134277344,20.040000915527344,98.85277557373047,557040.0,1.5926862955093384,0.5979788303375244,78.12999725341797,82.88500213623047,3.3289999961853027,118.5546875,2268.0,10235.0,66.79253387451172,10.125577926635742,8.557000160217285,10.151137351989746,21.326677322387695,16.308528900146484,21.602140426635742,29.71002960205078,25.30180549621582,5881.39990234375,4002.320068359375,1276.3399658203125,130.27999877929688,27.299999237060547,1271.5,89.3499984741211,968.2000122070312,73.29627990722656
2011-01-31,285.20001220703125,19.530000686645508,99.5958023071289,554800.0,1.5829297304153442,0.611882746219635,77.73999786376953,82.08899688720703,3.378000020980835,118.4140625,2280.0,10255.0,66.60836029052734,10.222588539123535,8.482000350952148,10.317548751831055,21.31130027770996,15.92279052734375,22.008861541748047,30.077608108520508,25.759611129760742,5862.89990234375,4005.5,1286.1199951171875,129.8699951171875,27.389999389648438,1282.5,92.19999694824219,974.0999755859375,73.15778350830078
2011-02-01,274.8399963378906,17.6299991607666,101.19022369384766,528400.0,1.6030007600784302,0.5998799800872803,77.06999969482422,82.06999969482422,3.443000078201294,118.0703125,2322.5,10335.0,66.5201416015625,10.394613265991211,8.605500221252441,10.581849098205566,21.511117935180664,15.979702949523926,21.792388916015625,30.282604217529297,26.42375373840332,5957.7998046875,4072.6201171875,1307.5899658203125,130.8000030517578,27.8700008392334,1302.75,90.7750015258789,982.5999755859375,73.00218200683594
2011-02-02,274.239990234375,17.299999237060547,100.99671936035156,526240.0,1.6136059761047363,0.6005284786224365,77.16000366210938,81.39099884033203,3.489000082015991,117.6875,2319.75,10460.0,66.39073181152344,10.373218536376953,8.67650032043457,10.660161018371582,21.472700119018555,15.986026763916016,21.61526107788086,30.247251510620117,26.281898498535156,6000.10009765625,4066.530029296875,1304.030029296875,130.4499969482422,27.690000534057617,1300.0,90.8499984741211,983.0,72.91886901855469
2011-02-03,272.6000061035156,16.690000534057617,101.22118377685547,520000.0,1.6204829216003418,0.6014313697814941,77.75,81.49299621582031,3.5409998893737793,117.3984375,2321.75,10510.0,66.2304458618164,10.346709251403809,8.685500144958496,10.669950485229492,21.249818801879883,16.12514305114746,21.70709991455078,30.16949462890625,26.011075973510742,5983.2998046875,4036.590087890625,1307.0999755859375,132.1999969482422,28.290000915527344,1303.25,90.55000305175781,977.2000122070312,72.64805603027344
2011-02-04,269.239990234375,15.930000305175781,101.50755310058594,507760.0,1.6134496927261353,0.5993766188621521,78.04000091552734,81.6500015258789,3.6519999504089355,116.8515625,2337.5,10640.0,66.02701568603516,10.438897132873535,8.796500205993652,10.81678581237793,21.342044830322266,16.251611709594727,21.713655471801758,30.303800582885742,25.978849411010742,5997.39990234375,4047.2099609375,1310.8699951171875,131.66000366210938,28.399999618530273,1307.25,89.0250015258789,979.7000122070312,72.40501403808594
2011-02-07,265.8399963378906,16.280000686645508,102.14222717285156,498400.0,1.609968900680542,0.6156877279281616,78.02999877929688,82.22000122070312,3.6440000534057617,116.8828125,2345.0,10665.0,66.10099792480469,10.600979804992676,8.821499824523926,11.051718711853027,21.672513961791992,16.333820343017578,21.976058959960938,30.021055221557617,26.107797622680664,6051.0,4090.800048828125,1319.050048828125,131.67999267578125,28.65999984741211,1315.75,87.4749984741211,980.7000122070312,72.43274688720703
2011-02-08,262.239990234375,15.8100004196167,102.60662841796875,491600.0,1.6129032373428345,0.614288330078125,78.0,82.28900146484375,3.7249999046325684,116.34375,2362.75,10695.0,65.86053466796875,10.70099925994873,9.152999877929688,11.198552131652832,21.73399543762207,16.28322982788086,22.107261657714844,30.098825454711914,26.365713119506836,6091.2998046875,4108.27001953125,1324.5699462890625,133.13999938964844,29.639999389648438,1321.75,86.94999694824219,980.5,72.22447967529297
2011-02-09,260.79998779296875,15.869999885559082,102.37440490722656,494000.0,1.606632113456726,0.6007810235023499,77.63999938964844,82.3030014038086,3.6419999599456787,116.6953125,2362.25,10630.0,66.28595733642578,10.790172576904297,9.265000343322754,11.02235221862793,21.49574851989746,16.264266967773438,22.1007022857666,29.335376739501953,26.42375373840332,6052.2998046875,4090.739990234375,1320.8800048828125,133.07000732421875,29.520000457763672,1319.25,86.69999694824219,973.2999877929688,72.35635375976562
2011-02-10,259.1199951171875,16.09000015258789,102.41312408447266,493600.0,1.6101503372192383,0.6016847491264343,78.25,82.41899871826172,3.7079999446868896,116.3046875,2361.75,10675.0,65.95924377441406,10.681116104125977,9.310500144958496,11.071297645568848,21.13454246520996,16.150440216064453,22.378528594970703,29.24349594116211,26.146488189697266,6020.0,4095.139892578125,1321.8699951171875,132.85000610351562,29.459999084472656,1318.75,86.7249984741211,976.2000122070312,72.14801788330078
2011-02-11,255.75999450683594,15.6899995803833,103.02456665039062,485600.0,1.6097097396850586,0.6009253859519958,78.45999908447266,83.33999633789062,3.6459999084472656,116.46875,2378.25,10715.0,66.3228530883789,10.750706672668457,9.462499618530273,11.081085205078125,20.942415237426758,15.948074340820312,22.689434051513672,29.462621688842773,26.094900131225586,6062.89990234375,4101.31005859375,1329.1500244140625,132.32000732421875,29.209999084472656,1327.25,85.57499694824219,977.7999877929688,72.43274688720703
2011-02-14,255.24000549316406,15.949999809265137,103.27223205566406,481280.0,1.6003072261810303,0.619003415107727,78.61000061035156,83.44400024414062,3.614000082015991,116.53125,2381.75,10755.0,66.3660659790039,10.820902824401855,9.520999908447266,11.404121398925781,20.927045822143555,16.163084030151367,22.788660049438477,29.63227081298828,25.875669479370117,6060.10009765625,4096.6201171875,1332.3199462890625,132.9499969482422,29.959999084472656,1327.75,84.80000305175781,984.7999877929688,72.46748352050781
2011-02-15,257.3599853515625,16.3700008392334,102.94715118408203,487760.0,1.6028209924697876,0.6000600457191467,78.56999969482422,83.41300201416016,3.615999937057495,116.6015625,2381.5,10765.0,66.51399230957031,10.842591285705566,9.451499938964844,11.423699378967285,20.842008590698242,16.194704055786133,22.940797805786133,29.547447204589844,25.882118225097656,6037.10009765625,4110.33984375,1328.010009765625,133.97000122070312,30.0,1326.25,84.32499694824219,984.7999877929688,72.5577621459961
2011-02-16,256.79998779296875,16.719999313354492,103.59729766845703,493520.0,1.6136579513549805,0.5993047952651978,78.22000122070312,83.71600341796875,3.621000051498413,116.5390625,2392.0,10880.0,66.433837890625,10.939906120300293,9.331000328063965,11.384544372558594,20.88839340209961,16.20102310180664,23.31786346435547,29.9079532623291,26.37217140197754,6085.2998046875,4151.259765625,1336.3199462890625,134.10000610351562,29.959999084472656,1333.0,85.0,989.9000244140625,72.5577621459961
2011-02-17,261.5199890136719,16.59000015258789,103.90689086914062,498320.0,1.60929536819458,0.5991611480712891,78.0,83.61000061035156,3.5739998817443848,116.90625,2393.5,10870.0,66.55709838867188,10.794388771057129,9.387999534606934,11.550955772399902,21.03527069091797,16.29587745666504,23.708145141601562,30.155364990234375,26.52691650390625,6087.39990234375,4152.31005859375,1340.4300537109375,135.0399932861328,31.030000686645508,1337.75,86.3499984741211,989.9000244140625,72.73136901855469
2011-02-18,265.79998779296875,16.43000030517578,104.12361145019531,503520.0,1.6178088188171387,0.6016847491264343,77.66000366210938,83.29000091552734,3.5889999866485596,116.9609375,2395.0,10855.0,66.65579986572266,10.561209678649902,9.324999809265137,11.453065872192383,20.919309616088867,16.118816375732422,23.417085647583008,30.204837799072266,26.65587615966797,6083.0,4157.14013671875,1343.010009765625,135.41000366210938,31.790000915527344,1342.5,86.19999694824219,990.7000122070312,72.70361328125
2011-02-21,265.79998779296875,16.43000030517578,104.12361145019531,503520.0,1.6250914335250854,0.6193867921829224,77.66000366210938,83.08000183105469,3.5889999866485596,116.9609375,2395.0,10855.0,66.65579986572266,10.561209678649902,9.324999809265137,11.453065872192383,20.919309616088867,16.118816375732422,23.417085647583008,30.204837799072266,26.65587615966797,6014.7998046875,4097.41015625,1343.010009765625,135.41000366210938,31.790000915527344,1342.5,86.19999694824219,990.7000122070312,72.70361328125
2011-02-22,281.55999755859375,20.799999237060547,102.03386688232422,566400.0,1.6227970123291016,0.5997001528739929,77.7699966430664,83.06600189208984,3.4609999656677246,117.6640625,2321.75,10540.0,66.84071350097656,10.201192855834961,9.020999908447266,10.68952751159668,20.55597496032715,16.04925537109375,23.17894172668457,29.123319625854492,25.637100219726562,5996.7998046875,4050.27001953125,1315.43994140625,136.2899932861328,32.2599983215332,1314.5,95.42500305175781,971.7000122070312,72.96745300292969
2011-02-23,289.0400085449219,22.1299991607666,101.40693664550781,591440.0,1.6160049438476562,0.5985515117645264,77.41000366210938,82.76000213623047,3.486999988555908,117.484375,2303.5,10560.0,66.76058959960938,10.322007179260254,8.833999633789062,10.327337265014648,20.55597496032715,15.948074340820312,23.152484893798828,29.151611328125,25.76606559753418,5923.5,4013.1201171875,1307.4000244140625,137.50999450683594,32.709999084472656,1305.5,98.0999984741211,962.9000244140625,73.02304077148438
2011-02-24,289.3599853515625,21.31999969482422,101.3372802734375,583600.0,1.6235084533691406,0.5984440445899963,77.05999755859375,82.43800354003906,3.437999963760376,117.6015625,2308.25,10435.0,66.83457946777344,10.329837799072266,8.887499809265137,10.67973804473877,20.69512176513672,16.061908721923828,23.03341293334961,29.095056533813477,25.785402297973633,5920.0,4009.639892578125,1306.0999755859375,136.47999572753906,31.200000762939453,1302.75,97.2750015258789,962.2000122070312,73.03693389892578
2011-02-25,278.9599914550781,19.219999313354492,102.42086791992188,547920.0,1.614439606666565,0.6014313697814941,77.27999877929688,82.0469970703125,3.424999952316284,117.671875,2345.75,10550.0,67.14889526367188,10.488905906677246,8.862000465393066,11.198552131652832,20.525047302246094,16.118816375732422,23.595685958862305,29.57572364807129,26.069108963012695,6001.2001953125,4070.3798828125,1319.8800048828125,137.3800048828125,32.560001373291016,1318.75,97.875,981.5999755859375,73.23136138916016
2011-02-28,273.7200012207031,18.350000381469727,103.05550384521484,524320.0,1.610046625137329,0.6024096608161926,76.88999938964844,81.62200164794922,3.4140000343322754,117.875,2350.75,10685.0,67.32768249511719,10.641046524047852,8.66450023651123,10.895096778869629,20.548236846923828,16.3211727142334,24.065359115600586,30.00691795349121,26.410858154296875,5994.0,4110.35009765625,1327.219970703125,137.66000366210938,33.11000061035156,1326.0,96.9749984741211,980.5,73.37026977539062
2011-03-01,284.8399963378906,21.010000228881836,101.3372802734375,562640.0,1.6270480155944824,0.6028454303741455,77.05000305175781,81.87300109863281,3.4140000343322754,117.96875,2311.5,10600.0,67.32892608642578,10.52355670928955,8.472000122070312,10.72868537902832,20.223552703857422,16.17573356628418,23.258325576782227,29.808992385864258,25.901464462280273,5935.7998046875,4067.14990234375,1306.3299560546875,140.02999877929688,33.869998931884766,1301.0,99.625,974.0999755859375,73.31107330322266
2011-03-02,284.0,20.700000762939453,101.55402374267578,564800.0,1.626280665397644,0.6033546328544617,76.66999816894531,81.89800262451172,3.4639999866485596,117.7578125,2323.25,10515.0,66.96997833251953,10.608208656311035,8.60099983215332,10.855939865112305,20.161697387695312,16.05558967590332,22.907730102539062,30.084688186645508,26.069108963012695,5914.89990234375,4034.320068359375,1308.43994140625,139.9199981689453,33.84000015258789,1305.75,102.2249984741211,981.2000122070312,73.1927261352539
2011-03-03,276.3999938964844,18.600000381469727,103.30321502685547,535600.0,1.6332930326461792,0.6045218110084534,76.4800033569336,81.8280029296875,3.572000026702881,117.109375,2371.75,10725.0,66.68522644042969,10.832350730895996,8.63949966430664,11.325810432434082,20.25446891784668,16.52984619140625,23.75444984436035,30.621902465820312,26.507570266723633,6005.10009765625,4060.760009765625,1330.969970703125,138.08999633789062,33.41999816894531,1329.75,101.9000015258789,995.7000122070312,72.93507385253906
2011-03-04,283.239990234375,19.059999465942383,102.52920532226562,550880.0,1.6274452209472656,0.6062443256378174,76.4000015258789,82.36699676513672,3.492000102996826,117.7265625,2359.75,10650.0,66.93901062011719,10.845609664916992,8.583499908447266,11.394333839416504,20.061203002929688,16.71323013305664,23.569231033325195,30.706727981567383,26.1142520904541,5990.39990234375,4020.2099609375,1321.1500244140625,139.35000610351562,34.689998626708984,1320.25,104.42500305175781,995.7000122070312,73.13006591796875
2011-03-07,284.8800048828125,20.65999984741211,101.72427368164062,564880.0,1.6268362998962402,0.6097933053970337,76.5,82.34300231933594,3.496999979019165,117.6796875,2324.5,10450.0,66.77191925048828,10.705821990966797,8.454000473022461,10.79720687866211,19.883392333984375,16.637348175048828,23.251707077026367,30.466384887695312,25.953048706054688,5973.7998046875,3990.409912109375,1310.1300048828125,139.72000122070312,35.22999954223633,1309.0,105.44999694824219,989.5,73.16486358642578
2011-03-08,283.8399963378906,19.81999969482422,102.61433410644531,552560.0,1.619852900505066,0.6052902340888977,76.80000305175781,82.29199981689453,3.5439999103546143,117.5234375,2333.75,10570.0,66.68522644042969,10.717869758605957,8.344499588012695,10.660161018371582,20.030277252197266,16.72588348388672,23.774293899536133,31.201539993286133,26.011075973510742,5974.7998046875,4015.909912109375,1321.8199462890625,139.36000061035156,35.18000030517578,1320.0,105.0250015258789,1000.5,73.10917663574219
2011-03-09,287.32000732421875,20.219999313354492,102.46729278564453,559920.0,1.6163444519042969,0.604594886302948,76.72000122070312,82.80000305175781,3.4690001010894775,117.8359375,2310.5,10565.0,67.0318603515625,10.618749618530273,8.452500343322754,10.102190971374512,20.01481819152832,16.662647247314453,23.57585334777832,31.40654182434082,25.895015716552734,5937.2998046875,3993.81005859375,1320.02001953125,139.41000366210938,35.27000045776367,1315.5,104.375,1002.0,73.28327941894531
2011-03-10,293.44000244140625,21.8799991607666,100.57105255126953,588320.0,1.6200103759765625,0.6043391227722168,77.27999877929688,82.83300018310547,3.3929998874664307,118.265625,2283.0,10335.0,67.30416870117188,10.444016456604004,8.307000160217285,9.720422744750977,19.64373779296875,16.605735778808594,22.934188842773438,30.84809684753418,25.340490341186523,5845.2998046875,3963.989990234375,1295.1099853515625,137.77000427246094,34.36000061035156,1294.25,102.69999694824219,984.2000122070312,73.5408706665039
2011-03-11,289.5199890136719,20.079999923706055,101.26765441894531,572160.0,1.6066062450408936,0.6027727127075195,76.77999877929688,82.91799926757812,3.3929998874664307,118.3515625,2305.25,10005.0,67.2422866821289,10.604290962219238,8.403499603271484,10.023880958557129,19.852474212646484,16.700584411621094,23.11941909790039,30.770339965820312,25.4952335357666,5828.7001953125,3928.679931640625,1304.280029296875,138.22000122070312,35.029998779296875,1306.0,101.1500015258789,991.7000122070312,73.55479431152344
2011-03-14,293.0400085449219,21.1299991607666,100.65617370605469,579680.0,1.6071486473083496,0.6038282513618469,76.3499984741211,81.28399658203125,3.3469998836517334,118.671875,2292.0,9390.0,67.3165283203125,10.651590347290039,8.33650016784668,10.141345024108887,19.860198974609375,16.567790985107422,22.550525665283203,30.798622131347656,25.359838485717773,5775.2001953125,3878.0400390625,1296.3900146484375,138.86000061035156,35.0099983215332,1295.5,101.19999694824219,987.0999755859375,73.59662628173828
2011-03-15,299.20001220703125,24.31999969482422,99.50293731689453,603040.0,1.6172070503234863,0.6006367206573486,76.33000183105469,81.81999969482422,3.322999954223633,118.65625,2247.5,8985.0,67.31037902832031,10.406660079956055,8.253999710083008,10.209869384765625,19.628284454345703,16.169401168823242,22.10070037841797,30.261394500732422,24.75372886657715,5695.2998046875,3780.85009765625,1281.8699951171875,136.27000427246094,33.61000061035156,1280.0,97.17500305175781,977.7999877929688,73.6244888305664
2011-03-16,308.760009765625,29.399999618530273,97.66089630126953,657280.0,1.607200264930725,0.6012505888938904,76.68000030517578,81.05599975585938,3.2119998931884766,119.1484375,2211.0,8530.0,67.71267700195312,9.942107200622559,8.234999656677246,9.84768009185791,19.164440155029297,15.789992332458496,22.067630767822266,29.512107849121094,23.773637771606445,5598.2001953125,3696.56005859375,1256.8800048828125,136.24000549316406,33.369998931884766,1258.75,97.9749984741211,965.2999877929688,73.83338928222656
2011-03-17,300.6000061035156,26.3700008392334,98.95341491699219,632720.0,1.5991301536560059,0.5966587066650391,76.04000091552734,79.12799835205078,3.247999906539917,118.96875,2228.5,8890.0,67.66934204101562,10.081595420837402,8.048500061035156,9.994513511657715,19.15671157836914,16.08087158203125,22.12716293334961,29.674692153930664,24.689245223999023,5696.10009765625,3786.2099609375,1273.719970703125,136.97000122070312,33.5099983215332,1273.75,101.42500305175781,969.4000244140625,73.78461456298828
2011-03-18,292.6000061035156,24.440000534057617,99.3133316040039,613680.0,1.6143354177474976,0.5954152941703796,75.72000122070312,79.5,3.2769999504089355,118.828125,2242.9599609375,9245.0,67.71267700195312,9.961991310119629,8.090999603271484,9.857467651367188,19.172170639038086,16.270586013793945,22.08746910095215,29.462621688842773,25.05951499938965,5718.10009765625,3810.219970703125,1279.2099609375,138.3699951171875,34.27000045776367,1287.7099609375,101.07499694824219,969.4000244140625,73.75676727294922
2011-03-21,279.8399963378906,20.610000610351562,100.85247802734375,565680.0,1.6222968101501465,0.6010699272155762,75.4000015258789,81.01499938964844,3.322999954223633,118.4765625,2254.5,9540.0,67.49604034423828,10.221986770629883,8.22599983215332,10.141345024108887,19.581897735595703,16.441320419311523,22.7291259765625,30.21898651123047,25.854341506958008,5786.10009765625,3904.449951171875,1298.3800048828125,139.13999938964844,35.29999923706055,1293.0,102.32499694824219,992.5,73.58259582519531
2011-03-22,278.79998779296875,20.209999084472656,100.50265502929688,560880.0,1.6308690309524536,0.6011060476303101,75.43000030517578,81.20899963378906,3.3320000171661377,118.3671875,2257.25,9570.0,67.61979675292969,10.27922534942627,8.130000114440918,10.131558418273926,19.558698654174805,16.62470245361328,22.583595275878906,30.27553367614746,25.7315616607666,5762.7001953125,3892.7099609375,1293.77001953125,139.0500030517578,35.540000915527344,1288.25,104.9749984741211,990.5999755859375,73.5896224975586
2011-03-23,274.8800048828125,19.170000076293945,100.79029846191406,541840.0,1.6360185146331787,0.6026637554168701,75.79000091552734,81.03900146484375,3.3480000495910645,118.3046875,2265.0,9445.0,67.57649230957031,10.218670845031738,8.265999794006348,10.38607120513916,19.744239807128906,16.542499542236328,22.4512939453125,30.530006408691406,25.634641647338867,5795.89990234375,3913.72998046875,1297.5400390625,140.33999633789062,36.470001220703125,1292.0,105.75,993.5999755859375,73.55479431152344
2011-03-24,272.0799865722656,18.0,101.7541732788086,527440.0,1.6249066591262817,0.6024096608161926,75.66000366210938,80.86699676513672,3.4040000438690186,118.0234375,2308.5,9555.0,67.35368347167969,10.392802238464355,8.555000305175781,11.257286071777344,19.95296859741211,16.71323013305664,22.84819221496582,30.841033935546875,26.28729820251465,5880.89990234375,3968.840087890625,1309.6600341796875,139.22000122070312,36.119998931884766,1305.25,105.5999984741211,1009.2000122070312,73.35281372070312
2011-03-25,275.67999267578125,17.90999984741211,102.06512451171875,526960.0,1.6122010946273804,0.6033182144165039,76.22000122070312,81.01399993896484,3.444000005722046,117.75,2317.0,9415.0,67.25468444824219,10.590733528137207,8.548999786376953,11.306232452392578,19.806093215942383,17.257064819335938,23.006954193115234,30.86931037902832,25.99650001525879,5900.7998046875,3972.3798828125,1313.800048828125,139.25999450683594,36.38999938964844,1310.0,105.4000015258789,1010.7000122070312,73.29019927978516
2011-03-28,275.79998779296875,19.440000534057617,101.81635284423828,533680.0,1.6004096269607544,0.6060973405838013,76.12999725341797,81.4489974975586,3.447999954223633,117.6484375,2295.75,9375.0,67.27941131591797,10.557594299316406,8.467499732971191,11.306232452392578,19.64373779296875,17.061033248901367,22.927574157714844,30.628976821899414,25.951261520385742,5904.5,3976.949951171875,1310.18994140625,138.5399932861328,36.189998626708984,1302.25,103.9749984741211,1007.9000244140625,73.25537109375
