Date,spy
2020-07-16,301.4888610839844
2020-07-17,302.3629150390625
2020-07-20,304.8064880371094
2020-07-21,305.4549865722656
2020-07-22,307.1936340332031
2020-07-23,303.5283203125
2020-07-24,301.5735168457031
2020-07-27,303.772705078125
2020-07-28,301.84600830078125
2020-07-29,305.5583801269531
2020-07-30,304.4681701660156
2020-07-31,306.8741760253906
2020-08-03,309.0075988769531
2020-08-04,310.2011413574219
2020-08-05,312.12774658203125
2020-08-06,314.2142639160156
2020-08-07,314.4398193359375
2020-08-10,315.379638671875
2020-08-11,312.7762451171875
2020-08-12,317.1370849609375
2020-08-13,316.5638122558594
2020-08-14,316.57318115234375
2020-08-17,317.5787658691406
2020-08-18,318.26495361328125
2020-08-19,316.9397888183594
2020-08-20,317.9266052246094
2020-08-21,319.0543518066406
2020-08-24,322.2874755859375
2020-08-25,323.41522216796875
2020-08-26,326.6576843261719
2020-08-27,327.37188720703125
2020-08-28,329.4864807128906
2020-08-31,328.29290771484375
2020-09-01,331.38494873046875
2020-09-02,336.17816162109375
2020-09-03,324.6087951660156
2020-09-04,321.9584655761719
2020-09-08,313.16162109375
2020-09-09,319.34576416015625
2020-09-10,313.80084228515625
2020-09-11,313.96038818359375
2020-09-14,318.0957336425781
2020-09-15,319.7028503417969
2020-09-16,318.4340515136719
2020-09-17,315.6333923339844
2020-09-18,311.9996032714844
2020-09-21,308.5271301269531
2020-09-22,311.6693420410156
2020-09-23,304.4414367675781
2020-09-24,305.2529296875
2020-09-25,310.18792724609375
2020-09-28,315.3399658203125
2020-09-29,313.6226501464844
2020-09-30,316.0004577636719
2020-10-01,318.0292053222656
2020-10-02,315.0096435546875
2020-10-05,320.595703125
2020-10-06,316.03814697265625
2020-10-07,321.53936767578125
2020-10-08,324.3890380859375
2020-10-09,327.2858581542969
2020-10-12,332.5510559082031
2020-10-13,330.38079833984375
2020-10-14,328.3049011230469
2020-10-15,327.8992004394531
2020-10-16,327.7010192871094
2020-10-19,322.7188415527344
2020-10-20,324.01153564453125
2020-10-21,323.3982238769531
2020-10-22,325.1721496582031
2020-10-23,326.2761535644531
2020-10-26,320.24664306640625
2020-10-27,319.1426086425781
2020-10-28,308.23468017578125
2020-10-29,311.3674011230469
2020-10-30,308.1214294433594
2020-11-02,311.5749816894531
2020-11-03,317.076171875
2020-11-04,324.16259765625
2020-11-05,330.48468017578125
2020-11-06,330.4091491699219
2020-11-09,334.56097412109375
2020-11-10,334.0703125
2020-11-11,336.552001953125
2020-11-12,333.2870788574219
2020-11-13,337.90130615234375
2020-11-16,342.1191101074219
2020-11-17,340.279052734375
2020-11-18,336.1839599609375
2020-11-19,337.59930419921875
2020-11-20,335.2874755859375
2020-11-23,337.29742431640625
2020-11-24,342.7325134277344
2020-11-25,342.2041015625
2020-11-27,343.1571044921875
2020-11-30,341.6379089355469
2020-12-01,345.3745422363281
2020-12-02,346.1011047363281
2020-12-03,346.00677490234375
2020-12-04,348.988525390625
2020-12-07,348.2713623046875
2020-12-08,349.2904968261719
2020-12-09,346.1577453613281
2020-12-10,346.0445251464844
2020-12-11,345.6387023925781
2020-12-14,344.09124755859375
2020-12-15,348.7431945800781
2020-12-16,349.2904968261719
2020-12-17,351.24371337890625
2020-12-18,349.84124755859375
2020-12-21,348.59039306640625
2020-12-22,348.0028381347656
2020-12-23,348.3155212402344
2020-12-24,349.67059326171875
2020-12-28,352.67462158203125
2020-12-29,352.0018615722656
2020-12-30,352.5040588378906
2020-12-31,354.2950439453125
2021-01-04,349.47161865234375
2021-01-05,351.8785705566406
2021-01-06,353.9822998046875
2021-01-07,359.2416076660156
2021-01-08,361.2884216308594
2021-01-11,358.85308837890625
2021-01-12,358.9288330078125
2021-01-13,359.89544677734375
2021-01-14,358.6351013183594
2021-01-15,356.0196838378906
2021-01-19,358.815185546875
2021-01-20,363.78070068359375
2021-01-21,364.1123352050781
2021-01-22,362.82354736328125
2021-01-25,364.2544860839844
2021-01-26,363.6859436035156
2021-01-27,354.79730224609375
2021-01-28,357.8486633300781
2021-01-29,350.68463134765625
2021-02-01,356.5220031738281
2021-02-02,361.563232421875
2021-02-03,361.8475036621094
2021-02-04,365.9602355957031
2021-02-05,367.4005432128906
2021-02-08,370.0539855957031
2021-02-09,369.8074951171875
2021-02-10,369.64642333984375
2021-02-11,370.2433776855469
2021-02-12,372.0722961425781
2021-02-16,371.7501220703125
2021-02-17,371.83544921875
2021-02-18,370.2529296875
2021-02-19,369.5990295410156
2021-02-22,366.75616455078125
2021-02-23,367.2015380859375
2021-02-24,371.2478942871094
2021-02-25,362.3024597167969
2021-02-26,360.4355773925781
2021-03-01,369.1725769042969
2021-03-02,366.2918395996094
2021-03-03,361.4400329589844
2021-03-04,356.9673156738281
2021-03-05,363.5343017578125
2021-03-08,361.72442626953125
2021-03-09,366.8888854980469
2021-03-10,369.1725769042969
2021-03-11,372.91571044921875
2021-03-12,373.4178771972656
2021-03-15,375.6448059082031
2021-03-16,375.1710205078125
2021-03-17,376.4503173828125
2021-03-18,370.97308349609375
2021-03-19,370.28668212890625
2021-03-22,373.2433776855469
2021-03-23,370.3056945800781
2021-03-24,368.4231872558594
2021-03-25,370.495849609375
2021-03-26,376.4664611816406
2021-03-29,376.2762145996094
2021-03-30,375.2779541015625
2021-03-31,376.799072265625
2021-04-01,380.8681945800781
2021-04-05,386.3348388671875
2021-04-06,386.106689453125
2021-04-07,386.553466796875
2021-04-08,388.38836669921875
2021-04-09,391.2120361328125
2021-04-12,391.3547058105469
2021-04-13,392.5144958496094
2021-04-14,391.1740417480469
2021-04-15,395.376220703125
2021-04-16,396.6976623535156
2021-04-19,394.7486877441406
2021-04-20,391.8585510253906
2021-04-21,395.5663146972656
2021-04-22,391.9536437988281
2021-04-23,396.2032775878906
2021-04-26,397.0303955078125
2021-04-27,396.94488525390625
2021-04-28,396.8307800292969
2021-04-29,399.35968017578125
2021-04-30,396.7357177734375
2021-05-03,397.5914306640625
2021-05-04,395.1385192871094
2021-05-05,395.2620544433594
2021-05-06,398.4185485839844
2021-05-07,401.3182067871094
2021-05-10,397.34417724609375
2021-05-11,393.7979736328125
2021-05-12,385.431640625
2021-05-13,390.0616760253906
2021-05-14,396.0512390136719
2021-05-17,395.0433654785156
2021-05-18,391.639892578125
2021-05-19,390.613037109375
2021-05-20,394.8152160644531
2021-05-21,394.49200439453125
2021-05-24,398.51361083984375
2021-05-25,397.62933349609375
2021-05-26,398.4185485839844
2021-05-27,398.6276550292969
2021-05-28,399.3406982421875
2021-06-01,398.98895263671875
2021-06-02,399.6163635253906
2021-06-03,398.1332092285156
2021-06-04,401.77459716796875
2021-06-07,401.3847961425781
2021-06-08,401.47027587890625
2021-06-09,400.8713684082031
2021-06-10,402.7347717285156
2021-06-11,403.4002685546875
2021-06-14,404.3034362792969
2021-06-15,403.5619201660156
2021-06-16,401.3086853027344
2021-06-17,401.17559814453125
2021-06-18,395.7635803222656
2021-06-21,401.4293212890625
2021-06-22,403.57537841796875
2021-06-23,403.0889892578125
2021-06-24,405.4735107421875
2021-06-25,406.9137878417969
2021-06-28,407.73419189453125
2021-06-29,407.9534912109375
2021-06-30,408.2969055175781
2021-07-01,410.5575256347656
2021-07-02,413.695556640625
2021-07-06,412.9420471191406
2021-07-07,414.40142822265625
2021-07-08,411.0248718261719
2021-07-09,415.4124450683594
2021-07-12,416.90045166015625
2021-07-13,415.47918701171875
2021-07-14,416.0992736816406
2021-07-15,414.6780090332031
2021-07-16,411.4254150390625
2021-07-19,405.34954833984375
2021-07-20,411.1584167480469
2021-07-21,414.48724365234375
2021-07-22,415.3553161621094
2021-07-23,419.62841796875
2021-07-26,420.65850830078125
2021-07-27,418.7413330078125
2021-07-28,418.5696716308594
2021-07-29,420.30560302734375
2021-07-30,418.264404296875
2021-08-02,417.3869323730469
2021-08-03,420.7825012207031
2021-08-04,418.71270751953125
2021-08-05,421.3644104003906
2021-08-06,422.0606384277344
2021-08-09,421.7172546386719
2021-08-10,422.2418518066406
2021-08-11,423.2911071777344
2021-08-12,424.5596923828125
2021-08-13,425.33233642578125
2021-08-16,426.33380126953125
2021-08-17,423.5390625
2021-08-18,418.90350341796875
2021-08-19,419.5520935058594
2021-08-20,422.8905029296875
2021-08-23,426.6105041503906
2021-08-24,427.2876281738281
2021-08-25,428.184326171875
2021-08-26,425.6566467285156
2021-08-27,429.4624328613281
2021-08-30,431.3509826660156
2021-08-31,430.7119140625
2021-09-01,430.9408874511719
2021-09-02,432.2666931152344
2021-09-03,432.1617126464844
2021-09-07,430.61651611328125
2021-09-08,430.0919189453125
2021-09-09,428.25103759765625
2021-09-10,424.87451171875
2021-09-13,425.9618835449219
2021-09-14,423.6631164550781
2021-09-15,427.2018127441406
2021-09-16,426.524658203125
2021-09-17,422.36981201171875
2021-09-20,415.3271484375
2021-09-21,414.934814453125
2021-09-22,418.982421875
2021-09-23,424.07305908203125
2021-09-24,424.7716064453125
2021-09-27,423.5563659667969
2021-09-28,415.0209045410156
2021-09-29,415.7194519042969
2021-09-30,410.6383972167969
2021-10-01,415.51849365234375
2021-10-04,410.1600036621094
2021-10-05,414.4276123046875
2021-10-06,416.1499938964844
2021-10-07,419.7480163574219
2021-10-08,418.982421875
2021-10-11,415.9490966796875
2021-10-12,414.9252624511719
2021-10-13,416.41796875
2021-10-14,423.4223937988281
2021-10-15,426.6470947265625
2021-10-18,427.91021728515625
2021-10-19,431.2114562988281
2021-10-20,432.90509033203125
2021-10-21,434.03424072265625
2021-10-22,433.58453369140625
2021-10-25,435.90972900390625
2021-10-26,436.30206298828125
2021-10-27,434.36920166015625
2021-10-28,438.5603332519531
2021-10-29,439.4502258300781
2021-11-01,440.20623779296875
2021-11-02,441.9859619140625
2021-11-03,444.68438720703125
2021-11-04,446.7799987792969
2021-11-05,448.3301696777344
2021-11-08,448.712890625
2021-11-09,447.229736328125
2021-11-10,443.6318359375
2021-11-11,443.7753601074219
2021-11-12,447.1243896484375
2021-11-15,447.277587890625
2021-11-16,449.04779052734375
2021-11-17,447.9569396972656
2021-11-18,449.47845458984375
2021-11-19,448.6745910644531
2021-11-22,447.4114990234375
2021-11-23,448.00482177734375
2021-11-24,449.200927734375
2021-11-26,439.18231201171875
2021-11-29,444.5696105957031
2021-11-30,435.9192810058594
2021-12-01,431.07745361328125
2021-12-02,437.6799621582031
2021-12-03,433.8716125488281
2021-12-06,439.0101013183594
2021-12-07,448.0909423828125
2021-12-08,449.27740478515625
2021-12-09,446.2441711425781
2021-12-10,450.44482421875
2021-12-13,446.45465087890625
2021-12-14,443.383056640625
2021-12-15,450.3108825683594
2021-12-16,446.33984375
2021-12-17,441.5894470214844
2021-12-20,436.8938903808594
2021-12-21,444.65264892578125
2021-12-22,449.0986633300781
2021-12-23,451.8929443359375
2021-12-27,458.2882080078125
2021-12-28,457.9136962890625
2021-12-29,458.4994812011719
2021-12-30,457.2319030761719
2021-12-31,456.0796203613281
2022-01-03,458.72027587890625
2022-01-04,458.5666198730469
2022-01-05,449.7611999511719
2022-01-06,449.3387145996094
2022-01-07,447.56219482421875
2022-01-10,447.00531005859375
2022-01-11,451.0767517089844
2022-01-12,452.2962646484375
2022-01-13,446.064208984375
2022-01-14,446.2466735839844
2022-01-18,438.3438720703125
2022-01-19,433.792236328125
2022-01-20,428.99102783203125
2022-01-21,420.5696105957031
2022-01-24,422.355712890625
2022-01-25,417.19915771484375
2022-01-26,416.15252685546875
2022-01-27,414.09759521484375
2022-01-28,424.3818054199219
2022-01-31,432.0254211425781
2022-02-01,434.94451904296875
2022-02-02,439.16961669921875
2022-02-03,428.84698486328125
2022-02-04,430.8635559082031
2022-02-07,429.4808349609375
2022-02-08,433.01446533203125
2022-02-09,439.35211181640625
2022-02-10,431.4588623046875
2022-02-11,422.95111083984375
2022-02-14,421.56829833984375
2022-02-15,428.3668518066406
2022-02-16,428.84698486328125
2022-02-17,419.68621826171875
2022-02-18,416.9687194824219
2022-02-22,412.49395751953125
2022-02-23,405.1768493652344
2022-02-24,411.2743835449219
2022-02-25,420.3487548828125
2022-02-28,419.2733154296875
2022-03-01,412.8876647949219
2022-03-02,420.4832458496094
2022-03-03,418.389892578125
2022-03-04,414.99066162109375
2022-03-07,402.75701904296875
2022-03-08,399.7034606933594
2022-03-09,410.4197998046875
2022-03-10,408.5665283203125
2022-03-11,403.3716125488281
2022-03-14,400.4236755371094
2022-03-15,409.2291259765625
2022-03-16,418.3034362792969
2022-03-17,423.53680419921875
2022-03-18,428.1756591796875
2022-03-21,428.0505065917969
2022-03-22,433.059326171875
2022-03-23,427.4821472167969
2022-03-24,433.9262390136719
2022-03-25,436.04534912109375
2022-03-28,439.1469421386719
2022-03-29,444.5795593261719
2022-03-30,441.8343505859375
2022-03-31,435.033935546875
2022-04-01,436.266845703125
2022-04-04,440.00421142578125
2022-04-05,434.4464111328125
2022-04-06,430.1022033691406
2022-04-07,432.26947021484375
2022-04-08,431.11358642578125
2022-04-11,423.744873046875
2022-04-12,422.1748046875
2022-04-13,427.0102844238281
2022-04-14,421.69317626953125
2022-04-18,421.8666076660156
2022-04-19,428.67657470703125
2022-04-20,428.3586730957031
2022-04-21,421.9532470703125
2022-04-22,410.3752136230469
2022-04-25,412.75439453125
2022-04-26,400.8006896972656
2022-04-27,401.9277038574219
2022-04-28,412.08013916015625
2022-04-29,396.8514709472656
2022-05-02,399.240234375
2022-05-03,401.0704345703125
2022-05-04,413.2841796875
2022-05-05,398.59490966796875
2022-05-06,396.2156982421875
2022-05-09,383.5299987792969
2022-05-10,384.4161376953125
2022-05-11,378.3092346191406
2022-05-12,377.91424560546875
2022-05-13,386.94940185546875
2022-05-16,385.3793029785156
2022-05-17,393.30670166015625
2022-05-18,377.451904296875
2022-05-19,375.14013671875
2022-05-20,375.3039245605469
2022-05-23,382.325927734375
2022-05-24,379.4073181152344
2022-05-25,382.75933837890625
2022-05-26,390.4073486328125
2022-05-27,399.9915771484375
2022-05-31,397.74725341796875
2022-06-01,394.5299987792969
2022-06-02,402.0432434082031
2022-06-03,395.4450988769531
2022-06-06,396.6492004394531
2022-06-07,400.4539794921875
2022-06-08,396.10015869140625
2022-06-09,386.6797180175781
2022-06-10,375.4676818847656
2022-06-13,361.2118225097656
2022-06-14,360.1234436035156
2022-06-15,365.25750732421875
2022-06-16,353.16888427734375
2022-06-17,353.93023681640625
2022-06-21,362.83990478515625
2022-06-22,362.1820983886719
2022-06-23,365.7324523925781
2022-06-24,377.3604736328125
2022-06-27,375.9190673828125
2022-06-28,368.23797607421875
2022-06-29,367.9380798339844
2022-06-30,364.9488830566406
2022-07-01,368.8087463378906
2022-07-05,369.5052795410156
2022-07-06,370.75323486328125
2022-07-07,376.30596923828125
2022-07-08,375.9964599609375
2022-07-11,371.70123291015625
2022-07-12,368.4120788574219
2022-07-13,366.477294921875
2022-07-14,365.5873107910156
2022-07-15,372.5718688964844
2022-07-18,369.49560546875
2022-07-19,379.4790344238281
2022-07-20,381.8975524902344
2022-07-21,385.7864685058594
2022-07-22,382.20709228515625
2022-07-25,382.6714782714844
2022-07-26,378.14404296875
2022-07-27,387.963134765625
2022-07-28,392.8290710449219
2022-07-29,398.5560607910156
2022-08-01,397.37579345703125
2022-08-02,394.75421142578125
2022-08-03,400.9358825683594
2022-08-04,400.6650085449219
2022-08-05,399.9878234863281
2022-08-08,399.5234680175781
2022-08-09,397.93695068359375
2022-08-10,406.29522705078125
2022-08-11,406.29522705078125
2022-08-12,413.17333984375
2022-08-15,414.8759765625
2022-08-16,415.6885681152344
2022-08-17,412.7380065917969
2022-08-18,413.9375915527344
2022-08-19,408.37506103515625
2022-08-22,399.8717041015625
2022-08-23,398.9043273925781
2022-08-24,400.1812744140625
2022-08-25,405.83087158203125
2022-08-26,392.09381103515625
2022-08-29,389.50128173828125
2022-08-30,385.22540283203125
2022-08-31,382.2941589355469
2022-09-01,383.4937438964844
2022-09-02,379.4500732421875
2022-09-06,378.0182800292969
2022-09-07,384.80938720703125
2022-09-08,387.32464599609375
2022-09-09,393.3418273925781
2022-09-12,397.5693054199219
2022-09-13,380.281982421875
2022-09-14,381.7331237792969
2022-09-15,377.3991394042969
2022-09-16,374.5200500488281
2022-09-19,377.4244384765625
2022-09-20,373.09210205078125
2022-09-21,366.5840148925781
2022-09-22,363.5047607421875
2022-09-23,357.414306640625
2022-09-26,353.87847900390625
2022-09-27,352.9751892089844
2022-09-28,359.92034912109375
2022-09-29,352.4020690917969
2022-09-30,346.95263671875
2022-10-03,356.1126403808594
2022-10-04,367.1473693847656
2022-10-05,366.2925720214844
2022-10-06,362.51397705078125
2022-10-07,352.4020690917969
2022-10-10,349.7113342285156
2022-10-11,347.4966125488281
2022-10-12,346.35040283203125
2022-10-13,355.4909362792969
2022-10-14,347.3897705078125
2022-10-17,356.316650390625
2022-10-18,360.503173828125
2022-10-19,357.94854736328125
2022-10-20,354.9469909667969
2022-10-21,363.57275390625
2022-10-24,368.0216369628906
2022-10-25,373.8983459472656
2022-10-26,371.0813903808594
2022-10-27,369.0998229980469
2022-10-28,377.8809814453125
2022-10-31,375.15142822265625
2022-11-01,373.5097961425781
2022-11-02,364.1361389160156
2022-11-03,360.38665771484375
2022-11-04,365.5737609863281
2022-11-07,369.0706787109375
2022-11-08,371.06195068359375
2022-11-09,363.4173278808594
2022-11-10,383.3885803222656
2022-11-11,387.0992126464844
2022-11-14,383.8062438964844
2022-11-15,387.0798034667969
2022-11-16,384.1268615722656
2022-11-17,382.95147705078125
2022-11-18,384.6902160644531
2022-11-21,383.2914733886719
2022-11-22,388.4494323730469
2022-11-23,390.89727783203125
2022-11-25,390.80987548828125
2022-11-28,384.57366943359375
2022-11-29,383.91314697265625
2022-11-30,396.0066833496094
2022-12-01,395.7152099609375
2022-12-02,395.2586669921875
2022-12-05,388.1482849121094
2022-12-06,382.55322265625
2022-12-07,381.9024353027344
2022-12-08,384.8942565917969
2022-12-09,382.01898193359375
2022-12-12,387.5266418457031
2022-12-13,390.4601135253906
2022-12-14,387.9637451171875
2022-12-15,378.4734802246094
2022-12-16,374.00518798828125
2022-12-19,370.833740234375
2022-12-20,371.3411865234375
2022-12-21,376.8936462402344
2022-12-22,371.5168151855469
2022-12-23,373.65386962890625
2022-12-27,372.180419921875
2022-12-28,367.55499267578125
2022-12-29,374.1711120605469
2022-12-30,373.1855163574219
2023-01-03,371.61444091796875
2023-01-04,374.4833679199219
2023-01-05,370.209228515625
2023-01-06,378.6989440917969
2023-01-09,378.4842224121094
2023-01-10,381.1384582519531
2023-01-11,385.95904541015625
2023-01-12,387.3642578125
2023-01-13,388.8670654296875
2023-01-17,388.1546630859375
2023-01-18,382.0264587402344
2023-01-19,379.24542236328125
2023-01-20,386.3103942871094
2023-01-23,390.9455871582031
2023-01-24,390.52593994140625
2023-01-25,390.67230224609375
2023-01-26,394.9659423828125
2023-01-27,395.87347412109375
2023-01-30,390.9065246582031
2023-01-31,396.6541442871094
2023-02-01,400.8697204589844
2023-02-02,406.7051696777344
2023-02-03,402.3822021484375
2023-02-06,399.9231262207031
2023-02-07,405.1535949707031
2023-02-08,400.7233581542969
2023-02-09,397.2493591308594
2023-02-10,398.1764831542969
2023-02-13,402.8506164550781
2023-02-14,402.6652526855469
2023-02-15,403.9728088378906
2023-02-16,398.4106140136719
2023-02-17,397.415283203125
2023-02-21,389.4427490234375
2023-02-22,388.90606689453125
2023-02-23,390.974853515625
2023-02-24,386.7982482910156
2023-02-27,388.11566162109375
2023-02-28,386.68121337890625
2023-03-01,385.1979064941406
2023-03-02,388.1936950683594
2023-03-03,394.4194641113281
2023-03-06,394.6927490234375
2023-03-07,388.642578125
2023-03-08,389.27685546875
2023-03-09,382.09478759765625
2023-03-10,376.5813293457031
2023-03-13,376.04461669921875
2023-03-14,382.26068115234375
2023-03-15,379.86993408203125
2023-03-16,386.5348205566406
2023-03-17,382.0151672363281
2023-03-20,385.6884460449219
2023-03-21,390.75274658203125
2023-03-22,384.0918273925781
2023-03-23,385.1301574707031
2023-03-24,387.6573791503906
2023-03-27,388.3822021484375
2023-03-28,387.510498046875
2023-03-29,393.1428527832031
2023-03-30,395.4447937011719
2023-03-31,401.0184631347656
2023-04-03,402.54656982421875
2023-04-04,400.31317138671875
2023-04-05,399.2650451660156
2023-04-06,400.8225402832031
2023-04-10,401.2339782714844
2023-04-11,401.3417053222656
2023-04-12,399.70587158203125
2023-04-13,405.0150146484375
2023-04-14,404.02569580078125
2023-04-17,405.47540283203125
2023-04-18,405.7398986816406
2023-04-19,405.67132568359375
2023-04-20,403.45758056640625
2023-04-21,403.7710266113281
2023-04-24,404.19219970703125
2023-04-25,397.7761535644531
2023-04-26,396.09130859375
2023-04-27,403.9767150878906
2023-04-28,407.4246826171875
2023-05-01,407.0133056640625
2023-05-02,402.4388122558594
2023-05-03,399.67645263671875
2023-05-04,396.8455810546875
2023-05-05,404.19219970703125
2023-05-08,404.2999572753906
2023-05-09,402.5269470214844
2023-05-10,404.4077453613281
2023-05-11,403.7024230957031
2023-05-12,403.1734924316406
2023-05-15,404.564453125
2023-05-16,401.8608703613281
2023-05-17,406.73907470703125
2023-05-18,410.6572570800781
2023-05-19,410.0597229003906
2023-05-22,410.22625732421875
2023-05-23,405.6223449707031
2023-05-24,402.6836853027344
2023-05-25,406.1708984375
2023-05-26,411.43109130859375
2023-05-30,411.58782958984375
2023-05-31,409.30548095703125
2023-06-01,413.1943054199219
2023-06-02,419.1695556640625
2023-06-05,418.3663024902344
2023-06-06,419.2773132324219
2023-06-07,417.8275451660156
2023-06-08,420.35479736328125
2023-06-09,421.1090393066406
2023-06-12,424.9293212890625
2023-06-13,427.7308349609375
2023-06-14,428.2402038574219
2023-06-15,433.5494079589844
2023-06-16,432.0726013183594
2023-06-20,429.8309326171875
2023-06-21,427.62860107421875
2023-06-22,429.1722412109375
2023-06-23,425.92767333984375
2023-06-26,424.1874694824219
2023-06-27,428.8379211425781
2023-06-28,429.0542297363281
2023-06-29,430.7452392578125
2023-06-30,435.828369140625
2023-07-03,436.329833984375
2023-07-05,435.6808776855469
2023-07-06,432.2692565917969
2023-07-07,431.1778869628906
2023-07-10,432.2692565917969
2023-07-11,435.0221862792969
2023-07-12,438.5223083496094
2023-07-13,442.0028381347656
2023-07-14,441.7275085449219
2023-07-17,443.26129150390625
2023-07-18,446.5549621582031
2023-07-19,447.54803466796875
2023-07-20,444.5787658691406
2023-07-21,444.5787658691406
2023-07-24,446.5648193359375
2023-07-25,447.7839660644531
2023-07-26,447.852783203125
2023-07-27,444.883544921875
2023-07-28,449.2391052246094
2023-07-31,450.094482421875
2023-08-01,448.8064880371094
2023-08-02,442.5632629394531
2023-08-03,441.2949523925781
2023-08-04,439.2990417480469
2023-08-07,443.1334533691406
2023-08-08,441.2064514160156
2023-08-09,438.2568664550781
2023-08-10,438.4141845703125
2023-08-11,438.1585388183594
2023-08-14,440.5771789550781
2023-08-15,435.4449462890625
2023-08-16,432.24957275390625
2023-08-17,428.95587158203125
2023-08-18,429.1623840332031
2023-08-21,431.9546203613281
2023-08-22,430.78460693359375
2023-08-23,435.58258056640625
2023-08-24,429.5458068847656
2023-08-25,432.57403564453125
2023-08-28,435.3171691894531
2023-08-29,441.6095275878906
2023-08-30,443.4284973144531
2023-08-31,442.779541015625
2023-09-01,443.6054382324219
2023-09-05,441.688232421875
2023-09-06,438.7189636230469
2023-09-07,437.37200927734375
2023-09-08,438.03070068359375
2023-09-11,440.9115295410156
2023-09-12,438.4928283691406
2023-09-13,439.0040588378906
2023-09-14,442.78936767578125
2023-09-15,437.4544982910156
2023-09-18,437.7110290527344
2023-09-19,436.8033142089844
2023-09-20,432.7876281738281
2023-09-21,425.63433837890625
2023-09-22,424.67730712890625
2023-09-25,426.4631652832031
2023-09-26,420.1978759765625
2023-09-27,420.3656005859375
2023-09-28,422.8026428222656
2023-09-29,421.7765197753906
2023-10-02,421.6087646484375
2023-10-03,415.9651184082031
2023-10-04,418.994140625
2023-10-05,418.83624267578125
2023-10-06,423.8090515136719
2023-10-09,426.5223388671875
2023-10-10,428.7423400878906
2023-10-11,430.49859619140625
2023-10-12,427.87408447265625
2023-10-13,425.7428894042969
2023-10-16,430.2223205566406
2023-10-17,430.2025451660156
2023-10-18,424.4700622558594
2023-10-19,420.7405090332031
2023-10-20,415.5704345703125
2023-10-23,414.85015869140625
2023-10-24,417.9778747558594
2023-10-25,411.97900390625
2023-10-26,407.045654296875
2023-10-27,405.2006530761719
2023-10-30,410.0451354980469
2023-10-31,412.6203308105469
2023-11-01,417.0208435058594
2023-11-02,425.0127868652344
2023-11-03,428.89031982421875
2023-11-06,429.8769836425781
2023-11-07,431.1004333496094
2023-11-08,431.4161682128906
2023-11-09,428.0516662597656
2023-11-10,434.7313537597656
2023-11-13,434.3169250488281
2023-11-14,442.7430114746094
2023-11-15,443.6802978515625
2023-11-16,444.2229919433594
2023-11-17,444.7755126953125
2023-11-20,448.19921875
2023-11-21,447.222412109375
2023-11-22,448.9490661621094
2023-11-24,449.2253112792969
2023-11-27,448.416259765625
2023-11-28,448.86029052734375
2023-11-29,448.54449462890625
2023-11-30,450.3106689453125
2023-12-01,452.9746398925781
2023-12-04,450.5967712402344
2023-12-05,450.50799560546875
2023-12-06,448.69256591796875
2023-12-07,452.1162414550781
2023-12-08,454.0599670410156
2023-12-11,455.82611083984375
2023-12-12,457.90789794921875
2023-12-13,464.2225646972656
2023-12-14,465.71240234375
2023-12-15,464.9455871582031
2023-12-18,467.5609436035156
2023-12-19,470.4041442871094
2023-12-20,463.8856201171875
2023-12-21,468.28411865234375
2023-12-22,469.2252502441406
2023-12-26,471.2065734863281
2023-12-27,472.0585632324219
2023-12-28,472.2368469238281
2023-12-29,470.8697509765625
2024-01-02,468.23455810546875
2024-01-03,464.4106750488281
2024-01-04,462.91473388671875
2024-01-05,463.5487976074219
2024-01-08,470.1663818359375
2024-01-09,469.453125
2024-01-10,472.1080627441406
2024-01-11,471.9000549316406
2024-01-12,472.2269287109375
2024-01-16,470.4932556152344
2024-01-17,467.8779602050781
2024-01-18,472.0387268066406
2024-01-19,477.9232482910156
2024-01-22,478.9337158203125
2024-01-23,480.3305358886719
2024-01-24,480.8555908203125
2024-01-25,483.4709167480469
2024-01-26,482.8567199707031
2024-01-29,486.68060302734375
2024-01-30,486.30419921875
2024-01-31,478.3690185546875
2024-02-01,484.6300354003906
2024-02-02,489.7319030761719
2024-02-05,487.9486999511719
2024-02-06,489.3653564453125
2024-02-07,493.44683837890625
2024-02-08,493.664794921875
2024-02-09,496.5179138183594
2024-02-12,496.2999572753906
2024-02-13,489.4643859863281
2024-02-14,493.9124755859375
2024-02-15,497.3203430175781
2024-02-16,494.84368896484375
2024-02-20,492.119384765625
2024-02-21,492.56512451171875
2024-02-22,502.7590026855469
2024-02-23,503.10577392578125
2024-02-26,501.26312255859375
2024-02-27,502.1943359375
2024-02-28,501.5306396484375
2024-02-29,503.3336181640625
2024-03-01,508.05902099609375
2024-03-04,507.5141906738281
2024-03-05,502.4420166015625
2024-03-06,504.9880065917969
2024-03-07,510.000732421875
2024-03-08,506.9396057128906
2024-03-11,506.50372314453125
2024-03-12,511.952392578125
2024-03-13,511.1498718261719
2024-03-14,510.13946533203125
2024-03-15,506.63653564453125
2024-03-18,509.64752197265625
2024-03-19,512.479736328125
2024-03-20,517.2198486328125
2024-03-21,518.9290771484375
2024-03-22,517.9452514648438
2024-03-25,516.5142822265625
2024-03-26,515.560302734375
2024-03-27,519.8929443359375
2024-03-28,519.7935791015625
2024-04-01,518.8892822265625
2024-04-02,515.590087890625
2024-04-03,516.156494140625
2024-04-04,509.8562316894531
2024-04-05,515.1826782226562
2024-04-08,515.4707641601562
2024-04-09,516.0670776367188
2024-04-10,510.899658203125
2024-04-11,514.7553100585938
