Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2017-01-23,0.0,-0.00025858676710321937,-0.002602313124606459,38.66999816894531,206.33935546875,0.14070003887426966,1.9575601228938408,-0.0,27.914124672923105,0.0
2017-01-24,0.0,-0.034393537091643944,0.00641183211345453,37.34000015258789,207.66236877441406,0.13586086686845172,1.9701116697538297,-0.0,27.914124672923105,0.0
2017-01-25,0.0,-0.016068518255737296,0.008655512922318698,36.7400016784668,209.4597930908203,0.1336777840489357,1.9871639967697947,-0.0,27.914124672923105,0.0
2017-01-26,1.0,0.005443574825948039,-0.0010454458996862481,36.939998626708984,209.24081420898438,0.13440546906897302,1.9850865243173677,0.005443574825948039,28.066077299281005,0.0
2017-01-27,1.0,0.0024363875455808426,-0.0015699193877606321,37.029998779296875,208.91232299804688,0.13473293287987062,1.9819700984964594,0.0024363875455808426,28.13445714046628,0.0
2017-01-30,1.0,0.006481276974845018,-0.006201685481808217,37.27000045776367,207.61671447753906,0.13560617433549826,1.969678543311236,0.006481276974845018,28.31680434973055,0.0
2017-01-31,1.0,-0.0056345339923093984,-8.775302213248626e-05,37.060001373291016,207.59849548339844,0.13484209673663786,1.969505698066431,-0.0056345339923093984,28.15725235306842,0.0
2017-02-01,1.0,-0.015110667904470354,0.00039543776540917897,36.5,207.6805877685547,0.13280454259330807,1.970284514998635,-0.015110667904470354,27.731777463658837,0.0
2017-02-02,1.0,0.0060274307041952024,0.00065897386256486,36.720001220703125,207.81744384765625,0.13360501277099157,1.9715828809958353,0.0060274307041952024,27.898928830625202,0.0
2017-02-03,0.0,-0.007352953398363282,0.0068931190253052055,36.45000076293945,209.2499542236328,0.13262262133829875,1.9851732364627939,-0.0,27.898928830625202,0.0
2017-02-06,0.0,0.0008230117604655085,-0.0017877398064156669,36.47999954223633,208.87586975097656,0.13273177131536393,1.9816242632453382,0.0,27.898928830625202,0.0
2017-02-07,1.0,0.002193032677044293,4.36850645804121e-05,36.560001373291016,208.88499450683594,0.13302285642714048,1.9817108306292521,0.002193032677044293,27.960112093205296,0.0
2017-02-08,1.0,0.005743957236994834,0.0013102024933440148,36.77000045776367,209.15867614746094,0.1337869340260009,1.9843072731006295,0.005743957236994834,28.12071378141025,0.0
2017-02-09,0.0,-0.008430823209999772,0.0059326979257881,36.459999084472656,210.39955139160156,0.1326590000374198,1.99607956874388,-0.0,28.12071378141025,0.0
2017-02-10,0.0,-0.0013713449894693364,0.003946044400705118,36.40999984741211,211.22979736328125,0.13247707878241047,2.0039561873494836,-0.0,28.12071378141025,0.0
2017-02-13,1.0,-0.010436722595653758,0.005442833989590223,36.029998779296875,212.37948608398438,0.13109445226087588,2.014863388199639,-0.010436722595653758,27.827225692481893,0.0
2017-02-14,1.0,-0.027477044055255195,0.003995257535617025,35.040000915527344,213.22799682617188,0.12749236422070423,2.0229132863345827,-0.027477044055255195,27.062615786194037,0.0
2017-02-15,0.0,-0.019691849982243825,0.005220368238120443,34.349998474121094,214.34112548828125,0.12498180371058853,2.0334736386030356,-0.0,27.062615786194037,0.0
2017-02-16,1.0,0.0064046937547572735,-0.0008514949035598463,34.56999969482422,214.1586151123047,0.12578227388827204,2.031742146163242,0.0064046937547572735,27.23594355250727,0.0
2017-02-17,0.0,-0.0008677691513363506,0.001576547482849966,34.540000915527344,214.49624633789062,0.12567312391120686,2.034945284129576,-0.0,27.23594355250727,0.0
2017-02-20,0.0,0.0,0.0,34.540000915527344,214.49624633789062,0.12567312391120686,2.034945284129576,0.0,27.23594355250727,0.0
2017-02-21,1.0,0.006948403514999368,0.0059550867290603104,34.779998779296875,215.77359008789062,0.12654635148713245,2.04706355978546,0.006948403514999368,27.425189878421836,0.0
2017-02-22,1.0,0.010063320905770112,-0.000887918467643356,35.130001068115234,215.58200073242188,0.12781982803160183,2.0452459342462865,0.010063320905770112,27.701178365070074,0.0
2017-02-23,1.0,0.020779946485651957,0.0006772183821190936,35.86000061035156,215.72799682617188,0.13047591721790375,2.0466310123889127,0.020779946485651957,28.27680736908573,0.0
2017-02-24,1.0,0.00892358308359431,0.0012687836638267669,36.18000030517578,216.001708984375,0.1316402299056059,2.049227744383313,0.00892358308359431,28.529137808982558,0.0
2017-02-27,0.0,-0.01879492259369886,0.0015627419487918015,35.5,216.33926391601562,0.1291660619743133,2.0524301585420885,-0.0,28.529137808982558,0.0
2017-02-28,0.0,0.0008450360365317433,-0.0026988978001849517,35.529998779296875,215.75538635253906,0.12927521195137848,2.046890859302166,0.0,28.529137808982558,0.0
2017-03-01,1.0,-0.004503232561475334,0.01399735285183712,35.369998931884766,218.775390625,0.12869305560752742,2.075541912909019,-0.004503232561475334,28.40066446665033,0.0
2017-03-02,0.0,0.00961267070555083,-0.0062973298858167714,35.709999084472656,217.39768981933594,0.12993013957317373,2.0624715407915915,0.0,28.40066446665033,0.0
2017-03-03,0.0,-0.017362053984323778,0.0006293790961493517,35.09000015258789,217.53451538085938,0.12767428547571358,2.0637696172657685,-0.0,28.40066446665033,0.0
2017-03-06,0.0,-0.008549422506583304,-0.0029777624582799644,34.790000915527344,216.88674926757812,0.12658274406595557,2.0576242015769357,-0.0,28.40066446665033,0.0
2017-03-07,0.0,0.0020120636097189504,-0.002986867071575805,34.86000061035156,216.2389373779297,0.12683743659890906,2.051478351603568,0.0,28.40066446665033,0.0
2017-03-08,0.0,-0.0002869230078985652,-0.0018564104482009514,34.849998474121094,215.83750915527344,0.12680104402008596,2.047669965757393,-0.0,28.40066446665033,0.0
2017-03-09,0.0,-0.0040171993049697985,0.0012678571213959877,34.709999084472656,216.1111602783203,0.12629165895417901,2.050266118705747,-0.0,28.40066446665033,0.0
2017-03-10,0.0,-0.006338156491172975,0.003504327207233038,34.4900016784668,216.8684844970703,0.1254912026561976,2.057450922047596,-0.0,28.40066446665033,0.0
2017-03-13,1.0,-0.002029675445483936,0.000504830435723802,34.41999816894531,216.97796630859375,0.12523649624354205,2.0584895858930534,-0.002029675445483936,28.343020335346942,0.0
2017-03-14,1.0,0.005520117708131433,-0.003826688123968469,34.61000061035156,216.1476593017578,0.12592781644416037,2.0506123882414036,0.005520117708131433,28.49947714380202,0.0
2017-03-15,1.0,-0.01040163548115891,0.008653659011116588,34.25,218.01812744140625,0.12461796120056993,2.068357688613216,-0.01040163548115891,28.203035971148573,0.0
2017-03-16,0.0,-0.01693436003079385,-0.001967100306858094,33.66999816894531,217.58926391601562,0.12250763577929598,2.0642890215692526,-0.0,28.203035971148573,0.0
2017-03-17,1.0,-0.008018908754067966,-0.0017560394756496178,33.400001525878906,217.20716857910156,0.12152525822630521,2.060664048558227,-0.008018908754067966,27.976878399108237,0.0
2017-03-20,1.0,-0.0020957991504875206,-0.0010970229553598498,33.33000183105469,216.96888732910156,0.12127056569335173,2.058403452793674,-0.0020957991504875206,27.918244481126095,0.0
2017-03-21,1.0,0.016801605995472313,-0.012839474985816834,33.88999938964844,214.18312072753906,0.12330810595697947,2.0319746331508104,0.016801605995472313,28.387315824983244,0.0
2017-03-22,0.0,-0.000590158103389693,0.0023532588310433145,33.869998931884766,214.68714904785156,0.12323533467903532,2.0367563954007286,-0.0,28.387315824983244,0.0
2017-03-23,0.0,0.009743189886670667,-0.0010671841271802096,34.20000076293945,214.45803833007812,0.12443603994556057,2.0345828013046243,0.0,28.387315824983244,0.0
2017-03-24,0.0,-0.010233984824866926,-0.0007264462434760643,33.849998474121094,214.30224609375,0.12316256340109118,2.0331047862715756,-0.0,28.387315824983244,0.0
2017-03-27,1.0,-0.023338172420718006,-0.0010263083544661544,33.060001373291016,214.08230590820312,0.1202881742606589,2.03101819384392,-0.023338172420718006,27.724807753698407,0.0
2017-03-28,0.0,-0.018148888805040952,0.007276784524242075,32.459999084472656,215.64013671875,0.11810507756144081,2.0457974756053376,-0.0,27.724807753698407,0.0
2017-03-29,0.0,-0.01201476896636744,0.0009350990985688146,32.06999969482422,215.84178161621094,0.1166860723407852,2.0477104989806305,-0.0,27.724807753698407,0.0
2017-03-30,1.0,-0.003741781510030129,0.003183931010256602,31.950000762939453,216.5290069580078,0.1162494585528224,2.054230267938363,-0.003741781510030129,27.621067580676478,0.0
2017-03-31,1.0,0.0,-0.002327622565747589,31.950000762939453,216.02500915527344,0.1162494585528224,2.049448795211468,0.0,27.621067580676478,0.0
2017-04-03,1.0,0.0015649213103789972,-0.0017390180340125516,32.0,215.6493377685547,0.11643137980783173,2.04588476679681,0.0015649213103789972,27.664292377948897,0.0
2017-04-04,0.0,-0.011562526226043701,0.0006373827682351063,31.6299991607666,215.7867889404297,0.11508513892526923,2.047188778492961,-0.0,27.664292377948897,0.0
2017-04-05,0.0,0.010433130966231108,-0.002972958964284844,31.959999084472656,215.145263671875,0.11628583725194346,2.041102570262357,0.0,27.664292377948897,0.0
2017-04-06,1.0,-0.008448014960870665,0.0028113953712687323,31.690000534057617,215.7501220703125,0.11530345275910167,2.046840916580677,-0.008448014960870665,27.430584022058085,0.0
2017-04-07,0.0,0.010728881019546055,-0.0010192794602317257,32.029998779296875,215.53021240234375,0.11654052978489693,2.0447546136760444,0.0,27.430584022058085,0.0
2017-04-10,0.0,0.013112769267854318,0.0005949739567920886,32.45000076293945,215.658447265625,0.11806869886231978,2.045971189419212,0.0,27.430584022058085,0.0
2017-04-11,1.0,0.010785777069097113,-0.0011896648730892467,32.79999923706055,215.40188598632812,0.11934216152708713,2.0435371693638076,0.010785777069097113,27.726444186195142,0.0
2017-04-12,1.0,-0.010975628619673827,-0.004381798478356402,32.439998626708984,214.45803833007812,0.11803230628349669,2.0345828013046243,-0.010975628619673827,27.42212903186335,0.0
2017-04-13,0.0,0.009247936635570886,-0.0064948990097420944,32.7400016784668,213.06515502929688,0.11912386157295676,2.021368391483193,0.0,27.42212903186335,0.0
2017-04-14,0.0,0.0,0.0,32.7400016784668,213.06515502929688,0.11912386157295676,2.021368391483193,0.0,27.42212903186335,0.0
2017-04-17,0.0,-0.025656750668067163,0.008859924038764566,31.899999618530273,214.95289611816406,0.11606753035796206,2.0392775618860934,-0.0,27.42212903186335,0.0
2017-04-18,1.0,0.0009404604076572731,-0.002984350350989984,31.93000030517578,214.3114013671875,0.11617668727487829,2.0331916431785126,0.0009404604076572731,27.447918458511484,0.0
2017-04-19,0.0,0.0015659015528552978,-0.0018386467833079179,31.979999542236328,213.9173583984375,0.11635860852988761,2.029453321903934,0.0,27.447918458511484,0.0
2017-04-20,0.0,-0.012820508232672667,0.008139072397970626,31.56999969482422,215.658447265625,0.11486683203128785,2.045971189419212,-0.0,27.447918458511484,0.0
2017-04-21,0.0,-0.0047513341773920414,-0.003186708470266697,31.420000076293945,214.97120666503906,0.11432106132640885,2.0394512756999683,-0.0,27.447918458511484,0.0
2017-04-24,0.0,-0.02387014634560325,0.010997807905579915,30.670000076293945,217.33541870117188,0.11159220086216279,2.0618807690629066,-0.0,27.447918458511484,0.0
2017-04-25,0.0,-0.02249757197069413,0.005818668069338395,29.979999542236328,218.6000213623047,0.10908164729189812,2.073878168856636,-0.0,27.447918458511484,0.0
2017-04-26,1.0,0.006671139626192701,-0.0006286397111970876,30.18000030517578,218.4626007080078,0.10980934619163747,2.072574446683508,0.006671139626192701,27.631027354996565,0.0
2017-04-27,0.0,-0.0026507595393342465,0.0008387833764575969,30.100000381469727,218.64584350585938,0.10951826801971193,2.0743128876758568,-0.0,27.631027354996565,0.0
2017-04-28,1.0,-0.002657804740604064,-0.0021793998732935194,30.020000457763672,218.16932678222656,0.10922718984778639,2.069792130431285,-0.002657804740604064,27.557589479504696,0.0
2017-05-01,1.0,-0.025649581812865585,0.002520012491305623,29.25,218.7191162109375,0.10642555810559619,2.075008032454378,-0.025649581812865585,26.850748833584777,0.0
2017-05-02,1.0,0.007863232213207727,0.00037728540915660247,29.479999542236328,218.8016357421875,0.10726240698240072,2.0757909027089054,0.007863232213207727,27.061882506761773,0.0
2017-05-03,1.0,0.005766624115796981,-0.0012145570548915963,29.649999618530273,218.535888671875,0.10788094896522386,2.0732697362235406,0.005766624115796981,27.217938211044128,0.0
2017-05-04,0.0,-0.0010117632270769672,0.0011740704908711486,29.6200008392334,218.79246520996094,0.10777179898815868,2.0757039010404568,-0.0,27.217938211044128,0.0
2017-05-05,1.0,0.0010127879286601082,0.003937154220131411,29.649999618530273,219.6538848876953,0.10788094896522388,2.0838762674141815,0.0010127879286601082,27.245504210307292,0.0
2017-05-08,1.0,0.007082664233494462,-0.0001668607470651784,29.860000610351562,219.6172332763672,0.10864503350393531,2.0835285502634093,0.007082664233494462,27.438474968501158,0.0
2017-05-09,1.0,0.0023442630071464077,-0.0009180957052589145,29.93000030517578,219.4156036376953,0.10889972603688877,2.081615671649628,0.0023442630071464077,27.50279797034233,0.0
2017-05-10,1.0,0.006014042878063508,0.0017958053275535235,30.110000610351562,219.80963134765625,0.10955465365868398,2.0853538481626956,0.006014042878063508,27.668200976602684,0.0
2017-05-11,1.0,-0.006974459899183549,-0.0020426305499504638,29.899999618530273,219.3606414794922,0.10879056911997255,2.081094240684982,-0.006974459899183549,27.475230218408818,0.0
2017-05-12,1.0,0.008361204120051813,-0.0016711163222585812,30.149999618530273,218.9940643310547,0.10970018927472125,2.077616490131215,0.008361204120051813,27.70495622651035,0.0
2017-05-15,0.0,-0.006965143851729638,0.0055235526489523235,29.940000534057617,220.2036895751953,0.10893611167586084,2.0890923141987865,-0.0,27.70495622651035,0.0
2017-05-16,1.0,0.006345979402801127,-0.0009155812978054456,30.1299991607666,220.0020751953125,0.1096274179967771,2.087179580346517,0.006345979402801127,27.880771308079293,0.0
2017-05-17,1.0,0.04546966071666292,-0.017744139709264584,31.5,216.09832763671875,0.11461213949833433,2.0501443742745242,0.04546966071666292,29.14850051997653,0.0
2017-05-18,0.0,-0.019999973357669898,0.00402853507430323,30.8700008392334,216.96888732910156,0.1123198997619021,2.0584034527936748,-0.0,29.14850051997653,0.0
2017-05-19,0.0,-0.01619695453213399,0.00650427064731085,30.3700008392334,218.38011169433594,0.11050065945240473,2.071791865952004,-0.0,29.14850051997653,0.0
2017-05-22,0.0,-0.018439293968262938,0.005077433179248025,29.809999465942383,219.48892211914062,0.10846310530907492,2.082311250712685,-0.0,29.14850051997653,0.0
2017-05-23,0.0,0.005702786962078488,0.002212670842757225,29.979999542236328,219.97457885742188,0.10908164729189807,2.086918720102682,0.0,29.14850051997653,0.0
2017-05-24,0.0,-0.003669069535773728,0.0023329222695438467,29.8700008392334,220.48776245117188,0.10868141914290735,2.091787339259538,-0.0,29.14850051997653,0.0
2017-05-25,0.0,-0.0026782698847793718,0.004779414868740117,29.790000915527344,221.54156494140625,0.10839034097098182,2.1017848587710373,-0.0,29.14850051997653,0.0
2017-05-26,0.0,0.0010070083375270933,-0.00020669541622442278,29.81999969482422,221.4957733154297,0.108499490948047,2.1013504294748393,0.0,29.14850051997653,0.0
2017-05-29,1.0,0.0,0.0,29.81999969482422,221.4957733154297,0.108499490948047,2.1013504294748393,0.0,29.14850051997653,0.0
2017-05-30,0.0,-0.0144198628295229,-0.0008688375618897126,29.389999389648438,221.30332946777344,0.10693494317150311,2.0995246972910184,-0.0,29.14850051997653,0.0
2017-05-31,1.0,0.0006805191622669682,-0.0002483566710691498,29.40999984741211,221.2483673095703,0.10700771444944725,2.099003266326372,0.0006805191622669682,29.168336633131723,0.0
2017-06-01,1.0,-0.008500510074704981,0.007952146429179185,29.15999984741211,223.0077667236328,0.10609809429469856,2.1156948476555244,-0.008500510074704981,28.9203908937194,0.0
2017-06-02,0.0,0.0010288301372598507,0.003328421269135351,29.190000534057617,223.75003051757812,0.10620725121161478,2.122736771385461,0.0,28.9203908937194,0.0
2017-06-05,0.0,-0.0006851818224646866,-0.0007369908867363995,29.170000076293945,223.5851287841797,0.10613447993367064,2.12117233373001,-0.0,28.9203908937194,0.0
2017-06-06,1.0,0.011655815964985328,-0.003197120019108879,29.510000228881836,222.87030029296875,0.10737156389931694,2.114390691197862,0.011655815964985328,29.257481647612032,0.0
2017-06-07,0.0,-0.002372066902111003,0.0018503319314464584,29.440000534057617,223.28268432617188,0.10711687136636348,2.1183030158093383,-0.0,29.257481647612032,0.0
2017-06-08,0.0,-0.012907644742588653,0.0004924467578675262,29.059999465942383,223.39263916015625,0.10573424484482889,2.1193461672616545,-0.0,29.257481647612032,0.0
2017-06-09,0.0,0.0020647410321303905,-0.0015178009133717252,29.1200008392334,223.05357360839844,0.10595255867866134,2.116129421713234,0.0,29.257481647612032,0.0
2017-06-12,0.0,0.003434013435410499,-0.0002053627028906213,29.219999313354492,223.0077667236328,0.10631640118867998,2.115694847655525,0.0,29.257481647612032,0.0
2017-06-13,1.0,-0.008898023100329389,0.004890032095026475,28.959999084472656,224.09828186035156,0.10537039539495922,2.1260406633638427,-0.008898023100329389,28.997147900054117,0.0
2017-06-14,1.0,-0.007251349831197018,-0.0012678986593475106,28.75,223.81414794921875,0.10460631779609883,2.1233450592570455,-0.007251349831197018,28.786879436523865,0.0
2017-06-15,1.0,0.000695668096127644,-0.0019243402797567422,28.770000457763672,223.38345336914062,0.10467908907404297,2.1192590208316946,0.000695668096127644,28.80690555013493,0.0
2017-06-16,1.0,-0.010079976048421813,0.00021865264885279068,28.479999542236328,223.4322967529297,0.103623926363406,2.1197224024302046,-0.010079976048421813,28.51653263216042,0.0
2017-06-19,1.0,-0.019662902912336522,0.008325013578290852,27.920000076293945,225.29237365722656,0.10158637915992724,2.1373691202126435,-0.019662902912336522,27.955814819617775,0.0
2017-06-20,1.0,0.006088827930852636,-0.006744098329800274,28.09000015258789,223.77297973632812,0.1022049211427504,2.1229544926988506,0.006088827930852636,28.12603296572121,0.0
2017-06-21,0.0,-0.007119998641973213,-0.0002469112904535109,27.889999389648438,223.7177276611328,0.10147722224301103,2.122430311265484,-0.0,28.12603296572121,0.0
2017-06-22,1.0,0.005378326610311124,-0.00045261198241797196,28.040000915527344,223.61647033691406,0.10202299988774108,2.121469673874758,0.005378326610311124,28.277303957263236,0.0
2017-06-23,1.0,-0.009985758826792868,0.001194137480979851,27.760000228881836,223.8834991455078,0.10100422281607618,2.124003000327094,-0.009985758826792868,27.99493361967409,0.0
2017-06-26,0.0,-0.016570640779127177,0.0006580369208124548,27.299999237060547,224.03082275390625,0.09933051812261606,2.125400672721226,-0.0,27.99493361967409,0.0
2017-06-27,0.0,0.010256435694891763,-0.008056008942599724,27.579999923706055,222.2260284423828,0.10034929519428096,2.1082784258951763,0.0,27.99493361967409,0.0
2017-06-28,0.0,-0.012327779315751464,0.008950270894179102,27.239999771118164,224.2150115966797,0.09911221122863466,2.127148088927292,-0.0,27.99493361967409,0.0
2017-06-29,0.0,0.009911911161245568,-0.008789004879831475,27.510000228881836,222.244384765625,0.1000946026613275,2.1084525739935858,0.0,27.99493361967409,0.0
2017-06-30,1.0,-0.0029080306448731053,0.001864743225681753,27.43000030517578,222.6588134765625,0.09980352448940195,2.1123842966476114,-0.0029080306448731053,27.91352349480689,0.0
2017-07-03,0.0,0.0036456573225358557,0.0016956356313879706,27.530000686645508,223.03636169433594,0.10016737393927162,2.1159661307281916,0.0,27.91352349480689,0.0
2017-07-04,1.0,0.0,0.0,27.530000686645508,223.03636169433594,0.10016737393927162,2.1159661307281916,0.0,27.91352349480689,0.0
2017-07-05,1.0,0.0014529243436638417,0.00231197959678342,27.56999969482422,223.55201721191406,0.10031290955530887,2.12085820124992,0.0014529243436638417,27.954079732609927,0.0
2017-07-06,0.0,0.02430178033044106,-0.00914461112963505,28.239999771118164,221.50772094726562,0.10275069184762939,2.101463777738392,0.0,27.954079732609927,0.0
2017-07-07,0.0,-0.008498575533404162,0.00648513818194596,28.0,222.94422912597656,0.10187745733185277,2.1150920607213797,-0.0,27.954079732609927,0.0
2017-07-10,0.0,-0.01964282989501953,0.001073857804389844,27.450000762939453,223.1836395263672,0.09987629576734608,2.1173633688377884,-0.0,27.954079732609927,0.0
2017-07-11,1.0,-0.005100229257045674,-0.0007424847518859856,27.309999465942383,223.01792907714844,0.09936690376158812,2.1157912588222243,-0.005100229257045674,27.81150751730388,0.0
2017-07-12,0.0,-0.015012810524709486,0.007514588932191701,26.899999618530273,224.69381713867188,0.09787512726298836,2.1316905603985976,-0.0,27.81150751730388,0.0
2017-07-13,0.0,-0.005576194076484131,0.0016803465327641653,26.75,225.07138061523438,0.09732935655810936,2.1352725392406895,-0.0,27.81150751730388,0.0
2017-07-14,0.0,-0.012336445746020774,0.0046641154831115195,26.420000076293945,226.1211395263672,0.09612865823143513,2.1452316969516247,-0.0,27.81150751730388,0.0
2017-07-17,0.0,-0.014761521140129519,-0.00012234231893692993,26.030000686645508,226.09347534179688,0.09470965301077951,2.1449692443311625,-0.0,27.81150751730388,0.0
2017-07-18,1.0,0.008067578906380657,0.0005295850204984909,26.239999771118164,226.2132110595703,0.0954737306096399,2.1461051879123905,0.008067578906380657,28.035879048705127,0.0
2017-07-19,1.0,-0.001905458746062183,0.005413990548062797,26.190000534057617,227.43792724609375,0.09529180935463058,2.157724181114897,-0.001905458746062183,27.98245783776823,0.0
2017-07-20,0.0,-0.0034364318729529497,0.0004454769730000141,26.100000381469727,227.53924560546875,0.09496434554373297,2.1586853975516687,-0.0,27.98245783776823,0.0
2017-07-21,0.0,-0.0011494515788132986,-0.0008904901632321716,26.06999969482422,227.3366241455078,0.09485518862681676,2.156763109439636,-0.0,27.98245783776823,0.0
2017-07-24,0.0,-0.013808999407968314,-0.00024297368105064,25.709999084472656,227.28138732910156,0.09354533338322632,2.156239072767781,-0.0,27.98245783776823,0.0
2017-07-25,1.0,-0.0003888884437667217,0.0024309986772170777,25.700000762939453,227.8339080810547,0.09350895468410528,2.161480887101443,-0.0003888884437667217,27.971575783286934,0.0
2017-07-26,0.0,-0.005447521122215582,4.038490092272973e-05,25.559999465942383,227.84310913085938,0.09299956267834732,2.161568178292915,-0.0,27.971575783286934,0.0
2017-07-27,1.0,-0.001956151725557298,-0.0009297527994713839,25.510000228881836,227.6312713623047,0.092817641423338,2.159558454227899,-0.001956151725557298,27.9168591370519,0.0
2017-07-28,0.0,0.0,-0.0011728079882864506,25.510000228881836,227.3643035888672,0.092817641423338,2.1570257068216088,0.0,27.9168591370519,0.0
2017-07-31,0.0,-0.007056068348129219,-0.0005671603867964947,25.329999923706055,227.2353515625,0.09216271380154277,2.1558023272873976,-0.0,27.9168591370519,0.0
2017-08-01,0.0,-0.013422824856374693,0.002228833335482072,24.989999771118164,227.7418212890625,0.09092562983589647,2.1606072513791656,-0.0,27.9168591370519,0.0
2017-08-02,1.0,0.006802724203720079,0.0004850827669120594,25.15999984741211,227.852294921875,0.09154417181871961,2.161655324722875,0.006802724203720079,28.10676983039537,0.0
2017-08-03,0.0,0.015500770747761017,-0.0019397251423202144,25.549999237060547,227.4103240966797,0.09296317703937523,2.1574623075404795,0.0,28.10676983039537,0.0
2017-08-04,1.0,0.0035225109696810364,0.0018221146178265535,25.639999389648438,227.82469177246094,0.09329064085027283,2.161393451148459,0.0035225109696810364,28.205776235445235,0.0
2017-08-07,1.0,-0.0015600237570543296,0.0018592540653936673,25.600000381469727,228.24827575683594,0.09314510523423558,2.165412030709422,-0.0015600237570543296,28.161774554431783,0.0
2017-08-08,1.0,0.01874998183921006,-0.002461012245964289,26.079999923706055,227.68655395507812,0.09489157426578881,2.160082925184288,0.01874998183921006,28.689807315887307,0.0
2017-08-09,0.0,0.012653371344763409,-4.041103721263983e-05,26.40999984741211,227.67735290527344,0.09609227259246303,2.159995633992816,0.0,28.689807315887307,0.0
2017-08-10,1.0,0.029912946614604197,-0.014115214177434998,27.200000762939453,224.46363830566406,0.09896667561259737,2.129506832996683,0.029912946614604197,29.548003990510725,0.0
2017-08-11,0.0,0.0330882203413958,0.0014767054357076592,28.100000381469727,224.79510498046875,0.10224130678172243,2.1326514873123457,0.0,29.548003990510725,0.0
2017-08-14,0.0,-0.06405697935848331,0.009913337965372637,26.299999237060547,227.02357482910156,0.09569203750362128,2.1537931822684278,-0.0,29.548003990510725,0.0
2017-08-15,1.0,0.0,-0.00012158714985810448,26.299999237060547,226.9959716796875,0.09569203750362128,2.1535313086940118,0.0,29.548003990510725,0.0
2017-08-16,1.0,-0.0087452299965175,0.001744103818609899,26.06999969482422,227.39187622070312,0.09485518862681673,2.157287290873001,-0.0087452299965175,29.289599899675693,0.0
2017-08-17,1.0,0.06137324128114119,-0.015590758345963351,27.670000076293945,223.84666442871094,0.10067675900517851,2.1236535460381822,0.06137324128114119,31.08719758134658,0.0
2017-08-18,0.0,-0.013010502687348713,-0.0015631204194406223,27.309999465942383,223.49676513671875,0.09936690376158808,2.1203340198165526,-0.0,31.08719758134658,0.0
2017-08-21,0.0,-0.00988643558018909,0.0007825448396419077,27.040000915527344,223.67166137695312,0.09838451926874629,2.121993276262077,-0.0,31.08719758134658,0.0
2017-08-22,0.0,-0.03402367030859266,0.010457176312029803,26.1200008392334,226.01063537597656,0.09503711682167709,2.1441833340848913,-0.0,31.08719758134658,0.0
2017-08-23,1.0,0.010336850755743088,-0.0035853766377192953,26.389999389648438,225.20030212402344,0.09601950131451889,2.1364956292518764,0.010336850755743088,31.408541303159257,0.0
2017-08-24,1.0,0.004547208867328401,-0.0023306888188934227,26.510000228881836,224.67543029785156,0.09645612204233273,2.1315161227771644,0.004547208867328401,31.551362500682835,0.0
2017-08-25,0.0,-0.0011316743261594597,0.0023361336193996607,26.479999542236328,225.20030212402344,0.09634696512541652,2.1364956292518764,-0.0,31.551362500682835,0.0
2017-08-28,0.0,-0.005286986105310754,4.085718233026725e-05,26.34000015258789,225.20950317382812,0.09583758005950958,2.1365829204433484,-0.0,31.551362500682835,0.0
2017-08-29,1.0,0.006454065121834995,0.0011448351652818545,26.510000228881836,225.4673309326172,0.09645612204233274,2.1390289557042124,0.006454065121834995,31.754997048944865,0.0
2017-08-30,0.0,-0.0015088991015459463,0.004737745298579954,26.469999313354492,226.53553771972656,0.09631057948644446,2.1491631300826266,-0.0,31.754997048944865,0.0
2017-08-31,0.0,-0.006800090762992039,0.006015936837310942,26.290000915527344,227.8983612060547,0.09565565880450028,2.162092359726281,-0.0,31.754997048944865,0.0
2017-09-01,0.0,-0.0041841234888125856,0.0014139421877217284,26.18000030517578,228.22059631347656,0.09525542371565852,2.165149433327449,-0.0,31.754997048944865,0.0
2017-09-04,1.0,0.0,0.0,26.18000030517578,228.22059631347656,0.09525542371565852,2.165149433327449,0.0,31.754997048944865,0.0
2017-09-05,1.0,0.018334588870934088,-0.007181814929999475,26.65999984741211,226.58155822753906,0.09700189274721174,2.1495997308014982,0.018334588870934088,32.337211864435,0.0
2017-09-06,0.0,0.004876259147010176,0.0034137753363823187,26.790000915527344,227.3550567626953,0.09747489911399763,2.1569379813456027,0.0,32.337211864435,0.0
2017-09-07,0.0,0.0,-0.00012154410544307215,26.790000915527344,227.32742309570312,0.09747489911399763,2.156675818248164,0.0,32.337211864435,0.0
2017-09-08,0.0,0.016797269138203008,-0.001174576943549277,27.239999771118164,227.06040954589844,0.09911221122863464,2.154142636557339,0.0,32.337211864435,0.0
2017-09-11,0.0,-0.022026445907165182,0.010665945550292877,26.639999389648438,229.4822235107422,0.09692912146926759,2.177118604626424,-0.0,32.337211864435,0.0
2017-09-12,0.0,-0.012387384807309054,0.0033705585754488787,26.309999465942383,230.25570678710938,0.09572842314259337,2.184456710409017,-0.0,32.337211864435,0.0
2017-09-13,0.0,-0.017103719677886486,0.0004798529997074308,25.860000610351562,230.36619567871094,0.09409111102795635,2.185504928514238,-0.0,32.337211864435,0.0
